,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
219,2022-08-14 23:28:29.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,,,,,,TM4,1.0,,2.0,,QPSK,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-87.97,-10.59,15.37,0.0,-87.97,-10.59,Serving Beam,113.0,1.0,100.0,0.0,0.0,0.0,15.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,16.33,-1.0,,235.0,-137.42,-35.63,,,,,,,50.0,0.0,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,26.0,23.0,20.0,20.0,8.0,6.0,,2.0,2.33,,0.191,0.098,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.087,0.098,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.191,0.098,0.087,0.098,,,,
220,2022-08-14 23:28:29.900000,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 66,66511.0,132047.0,15.0,15.0,-92.38,-9.0,-64.63,,,8.0,13.5,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,14.4,,,,,113.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
221,2022-08-14 23:28:30.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-87.06,-10.68,10.9,0.0,-87.06,-10.68,Serving Beam,113.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,16.5,-1.0,12.73,235.0,-121.66,-29.54,,,,,,,33.33,0.0,2.0,1.67,1.0,1.0,2x2_MIMO,SISO,26.0,23.0,20.0,20.0,4.0,5.33,0.07,3.0,2.5,0.04,0.164,0.072,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.102,0.072,,,,,DL NonCA,UL NonCA,,33.33,0.0,0.07,0.04,0.164,0.072,0.102,0.072,0.003,0.002,0.003,0.003
222,2022-08-14 23:28:30.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.54,,,,,114.4,,,,,,,,,,,,,,,,17.0,-1.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.38,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.38,,,,,,UL NonCA,,,0.0,,,0.0,0.38,0.0,0.38,,,,
223,2022-08-14 23:28:30.200000,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 66,66511.0,132047.0,15.0,15.0,-100.44,-14.19,-67.5,,,9.0,6.6,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-87.73,-10.7,12.29,0.0,-87.73,-10.7,Serving Beam,116.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,19.33,1.6,,235.0,-102.3,-21.01,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,20.0,19.5,20.0,20.0,4.0,5.33,,3.0,2.67,,0.146,0.203,0.0,0.0,0.0,0.0,66.67,33.33,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.097,0.203,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.146,0.203,0.097,0.203,,,,
224,2022-08-14 23:28:30.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,11.27,,,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
225,2022-08-14 23:28:30.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-90.16,-10.66,11.35,0.0,-90.16,-10.66,Serving Beam,117.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,19.67,2.75,,235.0,-98.38,-18.4,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,19.0,18.5,20.0,20.0,4.0,4.0,,2.0,2.0,,0.086,0.084,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.086,0.084,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.086,0.084,0.086,0.084,,,,
226,2022-08-14 23:28:30.500000,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 66,66511.0,132047.0,15.0,15.0,-100.63,-6.88,-71.94,,,,6.6,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.51,,,,,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.002,0.004,0.002,0.002
227,2022-08-14 23:28:30.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-92.38,-11.36,3.25,0.0,-92.38,-11.36,Serving Beam,119.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,4.0,,235.0,-97.27,-15.19,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,20.0,19.0,20.0,20.0,4.0,4.0,,2.0,2.33,,0.155,0.098,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.155,0.098,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.155,0.098,0.155,0.098,,,,
228,2022-08-14 23:28:30.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,5.54,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.002,132.0,132.0,,,,,,,,0.0,,0.0,,,,,
229,2022-08-14 23:28:30.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-91.45,-11.22,6.3,0.0,-91.45,-11.22,Serving Beam,117.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,3.67,,235.0,-96.42,-16.14,,,,,,,66.67,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,20.0,19.5,20.0,20.0,4.0,5.0,,3.0,2.5,,0.185,0.074,0.0,0.0,0.0,0.0,75.0,25.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.063,0.074,,,,,DL NonCA,UL NonCA,,66.67,0.0,,,0.185,0.074,0.063,0.074,,,,
230,2022-08-14 23:28:30.900000,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 66,66511.0,132047.0,15.0,15.0,-101.43,-13.62,-67.83,21.0,,11.5,3.79,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3336.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.64,,,,,117.4,,,,,,,,,,,,,,,,20.0,3.0,,,,,,,,,,,0.0,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.058,0.326,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.058,0.326,,,,,,UL NonCA,,0.0,0.0,,,0.058,0.326,0.058,0.326,,,,
231,2022-08-14 23:28:31.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,52.0,Band 66,66511.0,132047.0,15.0,15.0,-100.3,-10.46,-70.05,,7.83,8.0,3.9,11.0,0.0,,,,,,TM4,1.0,,0.0,,QPSK,,4.0,,0.01,0.01,0.0,,0.0,,0.0,,0.0,,4.0,,0.01,,0.0,,0.0,,0.0,,,,,,3336.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-90.24,-11.07,10.74,0.0,-90.24,-11.07,Serving Beam,118.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,3.9,13.38,235.0,-98.4,-20.12,,,,,,,62.5,25.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,19.0,18.0,20.0,20.0,8.0,6.0,0.11,2.0,2.25,0.03,0.341,0.095,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.126,0.071,,,,,DL NonCA,UL NonCA,,62.5,25.0,0.11,0.03,0.341,0.095,0.126,0.071,0.003,0.002,0.003,0.003
232,2022-08-14 23:28:31.100000,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 66,66511.0,132047.0,15.0,15.0,-99.55,-10.03,-67.47,,,,6.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3336.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,11.36,,,,,118.75,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
233,2022-08-14 23:28:31.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-88.85,-10.77,12.17,0.0,-88.85,-10.77,Serving Beam,119.5,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,5.0,,235.0,-97.86,-19.39,,,,,,,25.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,19.0,18.0,24.0,22.0,4.0,4.0,,2.0,2.0,,0.242,0.116,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.179,0.116,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,25.0,0.0,,,0.242,0.116,0.179,0.116,,,,
234,2022-08-14 23:28:31.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,12.24,,,,,118.83,,,,,,,,,,,,,,,,20.0,6.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,24.0,24.0,,,,2.0,2.0,,0.0,0.077,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.077,,,,,,UL NonCA,,,0.0,,,0.0,0.077,0.0,0.077,,,,
235,2022-08-14 23:28:31.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,,,,,,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-88.17,-10.82,6.73,0.0,-88.17,-10.82,Serving Beam,120.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,4.8,,235.0,-129.98,-32.43,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,19.0,17.5,20.0,20.0,4.0,4.0,,2.0,2.0,,0.138,0.084,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.089,0.084,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.138,0.084,0.089,0.084,,,,
236,2022-08-14 23:28:31.500000,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 66,66511.0,132047.0,15.0,15.0,-104.19,-10.94,-71.38,,,8.0,6.5,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.88,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.002,0.004,0.002,0.002
237,2022-08-14 23:28:31.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-90.59,-11.18,6.42,0.0,-90.59,-11.18,Serving Beam,121.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,6.0,,235.0,-104.66,-22.51,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.058,0.193,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.058,0.193,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.058,0.193,0.058,0.193,,,,
238,2022-08-14 23:28:31.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.35,,,,,121.5,,,,,,,,,,,,,,,,20.0,7.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.044,0.044,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.044,0.044,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.044,0.044,0.044,0.044,,,,
