,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
97,2022-08-14 12:09:11.900000,-82.577377,40.611748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-94.54,-10.12,-67.04,,,-32.6,24.71,14.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,22.5,,,64QAM,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,41207.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,14.71,,,,,118.0,,,,,,,,,,,,,,,,22.0,18.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,13.0,12.88,8.0,8.0,,3.0,3.0,,0.011,0.063,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.063,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.011,0.063,0.011,0.063,,,,
98,2022-08-14 12:09:12.000000,-82.577362,40.611774,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,399.0,Band 2,1100.0,19100.0,10.0,10.0,-94.86,-9.84,-67.31,,,-25.07,25.05,14.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,0.05,0.05,0.01,,,0.0,0.009,0.013,0.009,0.013,,,0.05,,,0.0,0.009,0.013,0.009,0.013,0.0,,0.0,,41207.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-96.27,-10.49,15.68,0.0,-96.27,-10.49,Serving Beam,117.75,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,14.0,21.12,376.0,-109.86,-22.66,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,0.03,3.0,3.0,0.21,0.0,0.055,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.055,,,,,,UL NonCA,,,0.0,0.03,0.21,0.0,0.055,0.0,0.055,0.003,0.0,0.003,0.003
99,2022-08-14 12:09:12.100000,-82.577339,40.611801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-94.62,-9.68,-67.24,21.69,,-32.6,24.86,14.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,1.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-95.7,-10.51,13.49,0.0,-95.7,-10.51,Serving Beam,117.0,,,,,,,,,,,,,,,,22.0,17.0,,376.0,-107.81,-22.9,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,13.0,12.83,8.0,8.0,,3.0,3.0,,0.015,0.067,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.015,0.067,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.067,0.015,0.067,,,,
100,2022-08-14 12:09:12.200000,-82.577324,40.611824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-94.95,-10.17,-66.84,,1.63,-23.46,25.17,14.0,6.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,14.22,,,,,117.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,13.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.062,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.062,,,,,,UL NonCA,,,0.0,,,0.0,0.062,0.0,0.062,,,,
101,2022-08-14 12:09:12.300000,-82.577301,40.611851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-94.76,-10.35,-66.87,,,-39.0,25.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.004,0.0,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-95.79,-10.54,14.89,0.0,-95.79,-10.54,Serving Beam,117.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,376.0,-121.86,-34.0,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,13.0,13.0,8.0,8.0,,3.0,3.0,,0.018,0.055,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.018,0.055,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.018,0.055,0.018,0.055,,,,
102,2022-08-14 12:09:12.400000,-82.577286,40.611874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-94.95,-10.04,-67.38,,,-20.36,25.32,13.25,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,12.0,9.0,,256QAM,16QAM,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,,,,0.004,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-95.43,-10.49,13.97,0.0,-95.43,-10.49,Serving Beam,117.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,15.0,,376.0,-117.44,-23.88,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.053,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.053,,,,,,UL NonCA,,,0.0,,,0.0,0.053,0.0,0.053,,,,
103,2022-08-14 12:09:12.500000,-82.577263,40.6119,-82.57726,40.6119,13:09:11,30.0,117.0,117.0,32.13,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-95.38,-10.1,-67.48,,,-39.0,24.6,13.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,13.68,,,,,117.0,,,,,,,,,,,,,,,,22.0,15.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,13.0,12.8,8.0,8.0,,3.0,3.0,,0.018,0.062,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.018,0.062,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.018,0.062,0.018,0.062,0.004,0.0,0.004,0.004
104,2022-08-14 12:09:12.600000,-82.57724,40.611927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-95.83,-10.09,-68.04,,,-24.6,24.84,13.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-95.44,-10.52,13.74,0.0,-95.44,-10.52,Serving Beam,117.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,376.0,-113.54,-23.0,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.055,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.055,,,,,,UL NonCA,,,0.0,,,0.0,0.055,0.0,0.055,,,,
105,2022-08-14 12:09:12.700000,-82.577225,40.61195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-95.54,-9.63,-68.26,,,-32.44,24.67,13.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,1.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,14.13,,,,,117.0,,,,,,,,,,,,,,,,22.0,15.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,13.0,12.83,2.0,2.0,,3.0,3.0,,0.011,0.061,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.061,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.011,0.061,0.011,0.061,,,,
106,2022-08-14 12:09:12.800000,-82.577202,40.611977,,,,,,,,,,,6.0,1.0,104.0,8.0,11.0,32.0,92.0,35.0,18.0,20.0,296.0,22.0,25.0,12.0,234.0,25.0,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-93.41,-9.97,-66.34,,,-21.54,25.22,14.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-95.29,-10.51,13.8,0.0,-95.29,-10.51,Serving Beam,117.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,13.0,,376.0,-110.89,-21.5,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.055,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.055,0.002,0.003,132.0,198.0,,UL NonCA,,,0.0,,,0.0,0.055,0.0,0.055,,,,
107,2022-08-14 12:09:12.900000,-82.577187,40.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.79,-9.4,-66.23,,,-32.6,25.79,14.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-95.73,-10.5,13.85,0.0,-95.73,-10.5,Serving Beam,117.0,,,,,,,,,,,,,,,,22.0,17.0,,376.0,-112.59,-20.59,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,13.0,12.8,8.0,8.0,,3.0,3.0,,0.016,0.058,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.016,0.058,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.016,0.058,0.016,0.058,,,,
108,2022-08-14 12:09:13.000000,-82.577164,40.612022,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,399.0,Band 2,1100.0,19100.0,10.0,10.0,-91.71,-9.62,-65.1,,,-23.46,26.03,12.67,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,1.0,,,QPSK,,,3.0,,0.02,0.02,0.0,0.03,0.0,,0.001,0.024,0.001,0.024,3.0,,0.02,0.03,0.0,,0.001,0.024,0.001,0.024,0.0,,0.0,,41207.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,13.82,,,,,117.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,13.0,21.26,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,0.03,3.0,3.0,0.21,0.0,0.064,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.064,,,,,,UL NonCA,,,0.0,0.03,0.21,0.0,0.064,0.0,0.064,0.003,0.0,0.003,0.003
109,2022-08-14 12:09:13.100000,-82.577148,40.612049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.11,-9.95,-64.84,,,-39.0,26.37,13.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-95.71,-10.52,13.7,0.0,-95.71,-10.52,Serving Beam,117.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,9.0,,376.0,-109.49,-21.52,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,13.0,12.86,8.0,8.0,,3.0,3.0,,0.013,0.061,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.013,0.061,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.061,0.013,0.061,,,,
110,2022-08-14 12:09:13.200000,-82.577133,40.612072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.15,-10.56,-64.44,,,-16.4,24.77,13.67,7.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,24.85,,,64QAM,,2.92,,,,,,0.0,,,,,,2.92,,,,0.0,,,,,,,,,41207.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,13.59,,,,,117.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.055,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.055,,,,,,UL NonCA,,,0.0,,,0.0,0.055,0.0,0.055,,,,
111,2022-08-14 12:09:13.300000,-82.57711,40.612099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.3,-10.45,-64.6,,,-39.0,25.99,14.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,1.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.0,,0.0,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,-96.0,-10.5,13.86,0.0,-96.0,-10.5,Serving Beam,117.4,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,18.0,,376.0,-108.57,-21.63,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,13.0,12.67,2.0,2.0,,3.0,3.17,,0.009,0.054,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.054,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.054,0.009,0.054,,,,
