,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
122,2022-08-12 14:05:51.600000,-95.906059,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-98.88,-10.06,-70.13,,,-9.29,14.9,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46335.0,NonCA,,Band 2,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-105.41,-10.8,13.08,4.0,-105.41,-10.8,Serving Beam,-104.0,126.0,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,3.0,,,22.0,20.0,,256.0,-107.84,-10.92,7.0,-115.55,-13.06,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.007,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.007,0.0,0.007,,,,
123,2022-08-12 14:05:51.700000,-95.906044,41.136478,,,,,,,,,,,10.0,19.0,257.0,30.0,18.0,72.0,335.0,28.0,23.0,47.0,269.0,30.0,24.0,8.0,143.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.82,,,,,-103.0,126.0,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
124,2022-08-12 14:05:51.800000,-95.906029,41.136478,-95.90603,41.13648,14:05:52,90.0,45.0,45.0,12.58,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-101.41,-10.66,,4.0,-101.41,-10.66,Serving Beam,,121.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,,,,24.0,,256.0,-107.84,-10.92,7.0,-115.55,-13.06,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
125,2022-08-12 14:05:51.900000,-95.906013,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-102.31,-10.81,-71.69,,,15.0,10.5,8.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46335.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,17.22,,,,,-98.0,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
126,2022-08-12 14:05:52.000000,-95.905998,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.003,,0.003,,,,0.01,,,,0.003,,0.003,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,14.8,,,,,,123.0,1.0,100.0,0.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,22.0,21.0,21.87,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,0.01,0.0,0.003,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.003,,,,,,UL NonCA,,,0.0,,0.01,0.0,0.003,0.0,0.003,0.0,0.0,0.0,
127,2022-08-12 14:05:52.100000,-95.905983,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-101.92,-10.57,11.17,4.0,-101.92,-10.57,Serving Beam,-99.0,121.0,1.0,100.0,0.0,0.0,0.0,10.0,2.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,19.5,,256.0,-106.93,-10.77,7.0,-118.66,-17.68,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
128,2022-08-12 14:05:52.200000,-95.905968,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-100.75,-10.63,-71.38,,,-17.4,12.8,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,-101.0,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
129,2022-08-12 14:05:52.300000,-95.905945,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-103.66,-10.7,,4.0,-103.66,-10.7,Serving Beam,,125.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,,,,23.0,,256.0,-114.21,-12.56,7.0,-119.03,-15.06,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
130,2022-08-12 14:05:52.400000,-95.90593,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,13.61,,,,,-103.0,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
131,2022-08-12 14:05:52.500000,-95.905914,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-106.25,-13.38,-74.13,,,-5.86,8.2,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46335.0,NonCA,,Band 2,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-103.02,-10.51,14.03,4.0,-103.02,-10.51,Serving Beam,-101.0,126.0,1.0,100.0,0.0,0.0,0.0,10.0,2.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,23.0,,256.0,-114.21,-12.56,7.0,-119.03,-15.06,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132,2022-08-12 14:05:52.600000,-95.905899,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-102.98,-10.56,14.83,4.0,-102.98,-10.56,Serving Beam,,125.0,1.0,100.0,0.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,23.0,,256.0,-120.91,-16.38,7.0,-121.81,-16.85,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
133,2022-08-12 14:05:52.700000,-95.905884,41.136478,,,,,,,,,,,10.0,19.0,257.0,34.0,18.0,72.0,335.0,26.0,23.0,47.0,269.0,29.0,24.0,8.0,143.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-105.8,-10.67,12.2,4.0,-105.8,-10.67,Serving Beam,-101.0,126.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,,,22.0,24.0,,256.0,-120.91,-16.38,7.0,-121.81,-16.85,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.007,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,,,,,,UL NonCA,,,0.0,,,0.0,0.007,0.0,0.007,,,,
134,2022-08-12 14:05:52.800000,-95.905869,41.136478,-95.90587,41.13648,14:05:53,90.0,46.0,46.0,13.41,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-103.56,-9.25,-75.5,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,-106.0,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
135,2022-08-12 14:05:52.891378,-95.905853,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2022-08-12 14:05:52.900000,-95.905853,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-107.34,-11.77,-76.77,,,4.85,6.51,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,8.9,,,QPSK,,2.9,,,,,,0.0,,,,,,2.9,,,,0.0,,,,,0.0,,0.0,,46335.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-105.66,-10.71,9.41,4.0,-105.66,-10.71,Serving Beam,,125.0,1.0,100.0,0.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,23.0,,256.0,-115.5,-14.05,7.0,-125.68,-19.8,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
137,2022-08-12 14:05:52.906917,-95.905853,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2022-08-12 14:05:52.913511,-95.905853,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2022-08-12 14:05:52.913953,-95.905853,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2022-08-12 14:05:52.922704,-95.905853,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2022-08-12 14:05:52.922717,-95.905853,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2022-08-12 14:05:53.000000,-95.905838,41.136478,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,139.0,Band 2,1123.0,19123.0,15.0,-108.0,-12.26,-76.65,,,3.31,7.47,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,4x4,,,12.47,,,16QAM,,4.0,0.02,0.02,0.0,0.56,,0.0,0.001,0.064,0.001,0.059,,4.0,0.02,0.56,,0.0,0.001,0.064,0.001,0.059,,,,,46335.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-107.98,-10.73,7.45,4.0,-107.98,-10.73,Serving Beam,-104.0,127.0,1.0,100.0,0.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,22.0,22.67,256.0,-115.5,-14.05,7.0,-125.68,-19.8,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,0.01,8.0,8.0,0.01,0.0,0.007,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,,,,,,UL NonCA,,,0.0,0.01,0.01,0.0,0.007,0.0,0.007,0.0,0.0,0.0,
143,2022-08-12 14:05:53.100000,-95.905823,41.136475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-108.13,-13.12,-76.17,,,-25.03,6.4,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.004,,46335.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,14.01,,,,,,127.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
144,2022-08-12 14:05:53.200000,-95.905807,41.136475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-108.79,-15.01,-74.36,,,-23.63,6.34,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,3.0,,,QPSK,,,4.67,,,,,,0.0,,,,,,4.67,,,,0.0,,,,,,,,,,46335.0,NonCA,,Band 2,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-104.65,-10.49,13.71,4.0,-104.65,-10.49,Serving Beam,-105.0,129.0,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,24.0,,256.0,-119.29,-15.19,7.0,-122.19,-21.46,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
145,2022-08-12 14:05:53.300000,-95.905792,41.136475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-108.26,-13.3,-75.49,,,-11.46,7.04,5.75,3.5,2.0,25.0,75.0,0.0,0.0,TM4,10.0,,,,15.0,,,16QAM,,3.0,,,,,,15.38,,,,,,3.0,,,,15.38,,,,,,0.0,,,46335.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,-102.0,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
146,2022-08-12 14:05:53.400000,-95.905785,41.136475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-109.43,-12.86,-75.92,,,-30.14,6.31,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,0.0,46335.0,NonCA,,Band 2,5G-NR Qualcomm,253.0,1.0,1.0,1.0,13.0,527070.0,n41,80.0,2635.35,30kHz,,4.0,253_4,4.0,-102.77,-10.4,13.93,4.0,-102.77,-10.4,Serving Beam,,123.0,1.0,100.0,0.0,0.0,0.0,8.0,2.0,1.0,100.0,0.0,0.0,0.0,3.0,,,22.0,24.0,,256.0,-120.65,-15.76,7.0,-124.37,-20.71,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.003,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.003,,,,,,UL NonCA,,,0.0,,,0.0,0.003,0.0,0.003,,,,
