,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL Modulation0,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
101,2022-08-09 17:31:15.300000,-115.179733,36.103409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-87.91,-15.38,-55.49,,,-23.57,1.2,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,0.0,,,QPSK,,QPSK,3.0,2.0,,,,,0.0,,,,,,3.0,2.0,,,0.0,,,,,,0.0,,0.0,,33803.0,2CA,NonCA,Band 66+Band 66,,176.0,Band 66,66986.0,132522.0,10.0,10.0,-89.72,-12.57,-60.02,3.44,7.0,8.0,3.0,0.0,50.0,50.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,959.0,2.0,3.0,11.0,29.0,651936.0,n77,40.0,3779.04,30kHz,,3.0,959_3,3.0,-88.0,-10.48,15.15,3.0,-88.0,-10.48,Serving Beam,-89.0,113.0,2.0,0.0,100.0,0.0,0.0,11.5,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,8.67,,223.0,-98.12,-16.96,734.0,-101.35,-14.14,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,1.0,1.0,26.0,26.0,8.0,8.0,,3.0,3.0,,0.004,0.112,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.004,0.112,0.001,0.001,66.0,66.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.004,0.112,0.004,0.112,,,,
102,2022-08-09 17:31:15.400000,-115.179733,36.103409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-88.75,-15.13,-56.63,10.46,,-25.64,0.5,4.67,4.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,33803.0,2CA,,Band 66+Band 66,,176.0,Band 66,66986.0,132522.0,10.0,10.0,-90.38,-11.56,-61.88,3.2,8.0,8.0,3.0,0.0,50.0,50.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,959.0,2.0,3.0,11.0,29.0,651936.0,n77,40.0,3779.04,30kHz,,3.0,959_3,3.0,-89.31,-10.52,13.13,3.0,-89.31,-10.52,Serving Beam,-89.0,112.71,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,10.0,,223.0,-98.23,-17.2,932.0,-100.2,-12.78,,,,,0.0,,,1.0,1.0,,SISO,,,26.0,25.56,,,,3.0,3.56,,0.0,0.159,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.159,,,,,,UL NonCA,,,0.0,,,0.0,0.159,0.0,0.159,,,,
103,2022-08-09 17:31:15.500000,-115.179733,36.103409,,,,,,,,,,,1.0,2.0,318.0,20.0,8.0,29.0,276.0,24.0,10.0,57.0,44.0,25.0,18.0,10.0,138.0,14.0,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-86.99,-15.11,-54.74,,-5.94,-21.11,1.32,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,2.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,0.0,0.001,33803.0,2CA,,Band 66+Band 66,,176.0,Band 66,66986.0,132522.0,10.0,10.0,-90.78,-12.84,-60.64,2.28,6.0,5.0,3.0,0.0,0.0,100.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,13.18,,,,,,112.0,,,,,,,,,,,,,,,,22.0,7.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,1.0,1.0,26.0,26.0,8.0,8.0,,3.0,3.0,,0.01,0.055,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.01,0.055,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.055,0.01,0.055,0.002,0.0,0.002,0.002
104,2022-08-09 17:31:15.600000,-115.179733,36.103413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.67,,6.0,3.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,959.0,2.0,3.0,11.0,29.0,651936.0,n77,40.0,3779.04,30kHz,,3.0,959_3,3.0,-89.45,-10.51,13.41,3.0,-89.45,-10.51,Serving Beam,-89.0,111.5,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,10.0,,932.0,-96.54,-12.29,223.0,-98.11,-16.8,,,,,14.29,,,1.0,1.0,,SISO,,,26.0,25.5,,,,3.0,3.0,,0.0,0.167,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.143,,,,,,UL NonCA,,,14.29,,,0.0,0.167,0.0,0.143,,,,
105,2022-08-09 17:31:15.700000,-115.179733,36.103413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-84.28,-13.74,-53.53,,,-29.31,3.8,6.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33803.0,2CA,,Band 66+Band 66,,176.0,Band 66,66986.0,132522.0,10.0,10.0,-91.06,-14.0,-59.88,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,12.35,,,,,,110.17,,,,,,,,,,,,,,,,22.0,7.33,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,1.0,1.0,27.0,26.5,8.0,8.0,,3.0,3.0,,0.008,0.1,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.1,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.1,0.008,0.1,,,,
106,2022-08-09 17:31:15.800000,-115.179733,36.103416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-84.15,-13.91,-53.25,,,-24.3,4.88,8.25,1.25,1.0,75.0,25.0,0.0,0.0,TM4,0.0,,2.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.0,0.001,0.0,,33803.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,959.0,2.0,3.0,11.0,29.0,651936.0,n77,40.0,3779.04,30kHz,,3.0,959_3,3.0,-89.46,-10.6,11.82,3.0,-89.46,-10.6,Serving Beam,-88.0,108.6,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,9.0,,932.0,-97.23,-12.78,223.0,-97.57,-18.63,,,,,11.11,,,1.0,1.0,,SISO,,,27.0,26.5,,,,3.0,3.0,,0.0,0.183,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.163,0.002,0.002,132.0,132.0,,UL NonCA,,,11.11,,,0.0,0.183,0.0,0.163,,,,
107,2022-08-09 17:31:15.900000,-115.179733,36.103416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-83.97,-13.81,-53.16,,,-27.5,4.65,7.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33803.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,11.23,,,,,,107.67,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,27.0,27.0,,,,3.0,3.0,,0.0,0.152,1.0,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.152,,,,,,UL NonCA,,,0.0,,,0.0,0.152,0.0,0.152,,,,
108,2022-08-09 17:31:16.000000,-115.179733,36.10342,-115.17973,36.10342,15:31:14,339.0,1.0,1.0,2.23,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,183.0,Band 66,66486.0,132022.0,10.0,10.0,-84.21,-13.76,-53.46,,,-31.95,4.42,6.67,4.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x4,,,,,,,,,0.15,0.13,0.12,0.06,,,0.015,0.034,0.013,0.029,,,0.29,0.06,,,0.051,0.034,0.049,0.029,0.002,,0.004,,33803.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.0,,0.036,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,959.0,2.0,3.0,11.0,29.0,651936.0,n77,40.0,3779.04,30kHz,,3.0,959_3,3.0,-88.04,-10.73,12.83,3.0,-88.04,-10.73,Serving Beam,-85.0,106.29,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,19.83,4.0,17.29,223.0,-96.44,-18.45,932.0,-97.55,-13.29,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,1.0,1.0,27.0,26.5,8.0,8.0,0.03,3.0,3.63,0.09,0.006,0.124,,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.006,0.124,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.03,0.09,0.006,0.124,0.006,0.124,0.003,0.0,0.003,0.003
109,2022-08-09 17:31:16.100000,-115.179733,36.10342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-84.78,-13.16,-54.63,,,-28.18,3.6,7.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,0.75,0.0,19.57,QPSK,QPSK,QPSK,5.25,3.0,,,,,0.0,,,,,,5.25,3.0,,,0.0,,,,,,,,,,33803.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,959.0,2.0,3.0,11.0,29.0,651936.0,n77,40.0,3779.04,30kHz,,3.0,959_3,3.0,-87.59,-10.81,12.84,3.0,-87.59,-10.81,Serving Beam,-85.0,105.2,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,19.0,5.0,,223.0,-96.42,-18.41,280.0,-98.38,-13.61,,,,0.0,20.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,1.0,1.0,26.0,26.0,8.0,8.0,,3.0,3.0,,0.008,0.123,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.098,,,,,DL NonCA,UL NonCA,,0.0,20.0,,,0.008,0.123,0.008,0.098,,,,
110,2022-08-09 17:31:16.200000,-115.179733,36.10342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-86.0,-14.19,-54.81,,,-41.33,2.9,6.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33803.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,13.03,,,,,,105.0,,,,,,,,,,,,,,,,19.67,3.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,26.0,26.4,,,,3.0,3.0,,0.0,0.14,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.14,,,,,,UL NonCA,,,0.0,,,0.0,0.14,0.0,0.14,,,,
111,2022-08-09 17:31:16.300000,-115.179733,36.10342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-89.6,-15.99,-56.11,,,-26.08,1.38,5.5,5.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,33803.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,959.0,2.0,3.0,11.0,29.0,651936.0,n77,40.0,3779.04,30kHz,,3.0,959_3,3.0,-87.34,-10.76,12.74,3.0,-87.34,-10.76,Serving Beam,-86.0,105.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,21.25,7.0,,223.0,-95.8,-18.38,280.0,-98.16,-13.38,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,1.0,1.0,27.0,26.6,8.0,8.0,,3.0,4.0,,0.006,0.122,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.006,0.122,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.006,0.122,0.006,0.122,,,,
112,2022-08-09 17:31:16.400000,-115.179733,36.10342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-89.75,-16.25,-56.31,,,-40.67,0.7,3.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,2.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,33803.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,13.47,,,,,-87.0,105.0,,,,,,,,,,,,,,,,20.83,6.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,27.0,27.0,,,,3.0,3.0,,0.0,0.126,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.126,,,,,,UL NonCA,,,0.0,,,0.0,0.126,0.0,0.126,,,,
113,2022-08-09 17:31:16.500000,-115.179733,36.10342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,Band 66,66486.0,132022.0,10.0,10.0,-87.44,-14.46,-55.52,,,-27.44,3.37,5.0,5.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,33803.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,959.0,2.0,3.0,11.0,29.0,651936.0,n77,40.0,3779.04,30kHz,,3.0,959_3,3.0,-87.81,-10.61,12.87,3.0,-87.81,-10.61,Serving Beam,,105.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,20.0,9.33,,223.0,-96.34,-18.0,280.0,-99.91,-12.84,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,5.0,5.0,27.0,27.0,2.0,2.0,,3.0,3.0,,0.007,0.125,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.007,0.125,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.007,0.125,0.007,0.125,0.002,0.0,0.092,0.002
