,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
112,2022-08-14 12:49:30.300000,-81.840202,41.077023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-101.12,-17.79,-64.59,,18.58,-31.52,-0.15,7.5,6.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,1.33,2.0,,QPSK,QPSK,,22.33,,,,,,0.0,,,,,,22.33,,,,0.0,,,,,,0.022,,0.043,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,14.02,,,,,-72.0,101.6,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,13.4,5.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.16,16.0,16.0,,3.0,3.53,,0.02,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.02,0.17,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.02,0.17,0.02,0.17,,,,
113,2022-08-14 12:49:30.400000,-81.840179,41.077049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-101.08,-19.94,-62.35,,,-25.48,-2.79,6.25,4.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,17.54,,,16QAM,,3.26,,,,,,,,,,,,3.26,,,,,,,,,,,,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,220_0,0.0,-77.61,-10.52,17.98,0.0,-77.61,-10.52,Serving Beam,,101.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,12.5,,,881.0,-103.94,-21.77,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.6,,,,3.0,3.25,,0.0,0.17,,1.0,,,,,,,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.0,0.17,220.0,513870.0,n41,40.0,2569.35,220_0,0.0,-72.31,-10.36,0.0,-72.31,-10.36,Serving Beam,881.0,-98.13,-13.47,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
114,2022-08-14 12:49:30.500000,-81.840157,41.07708,-81.84016,41.07708,13:49:30,31.0,136.0,136.0,37.61,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-100.22,-22.17,-59.29,,,-30.89,-4.53,5.0,3.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,21.86,,,,,-71.0,100.25,,,,,,,,,,,,,,,,11.84,4.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.6,16.0,16.0,,3.0,3.25,,0.021,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.021,0.17,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.021,0.17,0.021,0.17,0.004,0.004,0.004,0.004
115,2022-08-14 12:49:30.600000,-81.840134,41.07711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.29,,5.5,4.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.001,0.0,0.001,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,220_0,0.0,-76.11,-10.41,21.8,0.0,-76.11,-10.41,Serving Beam,,99.33,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,10.9,,,881.0,-99.48,-17.73,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.6,,,,3.0,3.25,,0.0,0.17,,1.0,,,,,,,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.0,0.17,220.0,513870.0,n41,40.0,2569.35,220_0,0.0,-72.31,-10.36,0.0,-72.31,-10.36,Serving Beam,881.0,-98.13,-13.47,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
116,2022-08-14 12:49:30.700000,-81.840111,41.077137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-101.56,-23.06,-57.13,,,19.0,-6.0,4.5,4.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,220_0,0.0,-75.89,-10.38,24.56,0.0,-75.89,-10.38,Serving Beam,-74.0,98.2,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,9.89,2.0,,881.0,-96.2,-14.84,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.27,16.0,16.0,,3.0,3.45,,0.018,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.018,0.17,220.0,513870.0,n41,40.0,2569.35,220_0,0.0,-72.31,-10.36,0.0,-72.31,-10.36,Serving Beam,881.0,-98.13,-13.47,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.018,0.17,0.018,0.17,,,,
117,2022-08-14 12:49:30.800000,-81.840088,41.077168,,,,,,,,,,,11.0,20.0,107.0,29.0,18.0,34.0,305.0,25.0,23.0,12.0,254.0,22.0,26.0,3.0,305.0,21.0,,,,,,,,,,,,,,,,,,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,21.11,,,,,-80.0,98.4,,,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.56,,,,3.0,3.28,,0.0,0.17,,1.0,,,,,,,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
118,2022-08-14 12:49:30.900000,-81.840065,41.077194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,220_0,0.0,-77.82,-10.37,20.51,0.0,-77.82,-10.37,Serving Beam,,99.5,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,10.3,2.0,,881.0,-109.2,-25.7,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.6,16.0,16.0,,3.0,3.25,,0.021,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.021,0.17,220.0,513870.0,n41,40.0,2569.35,220_0,0.0,-72.31,-10.36,0.0,-72.31,-10.36,Serving Beam,881.0,-98.13,-13.47,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.021,0.17,0.021,0.17,,,,
119,2022-08-14 12:49:31.000000,-81.840042,41.077225,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,1.87,1.87,1.23,0.68,,,0.092,0.028,0.091,0.022,,,1.87,0.68,,,0.092,0.028,0.091,0.022,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,220_0,0.0,-78.45,-10.38,22.87,0.0,-78.45,-10.38,Serving Beam,-77.0,99.67,,,,,,,,,,,,,,,,11.26,,11.08,881.0,-104.11,-16.91,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.62,,,0.17,3.0,3.24,0.33,0.0,0.17,,1.0,,,,,,,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.0,0.17,220.0,513870.0,n41,40.0,2569.35,220_0,0.0,-72.31,-10.36,0.0,-72.31,-10.36,Serving Beam,881.0,-98.13,-13.47,,,,,,UL NonCA,,,0.0,0.17,0.33,0.0,0.17,0.0,0.17,0.003,0.005,0.003,0.004
120,2022-08-14 12:49:31.100000,-81.840019,41.077255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-100.75,-25.13,-56.13,,,-6.43,-6.4,3.5,3.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,21.16,,,,,,99.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,10.35,2.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.5,16.0,16.0,,3.0,3.31,,0.025,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,6.25,93.75,0.0,0.0,0.0,16QAM,0.025,0.17,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.025,0.17,0.025,0.17,,,,
121,2022-08-14 12:49:31.200000,-81.839996,41.077282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,220_0,0.0,-78.38,-10.41,18.57,0.0,-78.38,-10.41,Serving Beam,-76.0,98.4,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,10.0,,,881.0,-94.4,-11.63,,,,,,,0.0,0.0,,,1.0,1.0,,SISO,,,13.0,12.27,,,,3.0,3.45,,0.009,0.17,,1.0,,,,,,,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.009,0.17,220.0,513870.0,n41,40.0,2569.35,220_0,0.0,-72.31,-10.36,0.0,-72.31,-10.36,Serving Beam,881.0,-98.13,-13.47,,,,,,UL NonCA,,0.0,0.0,,,0.009,0.17,0.009,0.17,,,,
122,2022-08-14 12:49:31.300000,-81.839973,41.077312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,11.84,,,,,-80.0,98.5,,,,,,,,,,,,,,,,9.55,1.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.65,16.0,16.0,,3.0,3.22,,0.018,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.35,95.65,0.0,0.0,0.0,16QAM,0.018,0.17,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.018,0.17,0.018,0.17,,,,
123,2022-08-14 12:49:31.400000,-81.839951,41.077339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-105.88,-26.19,-58.35,,,1.67,-8.9,4.0,1.0,1.0,66.67,33.33,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,220_0,0.0,-79.09,-10.51,14.31,0.0,-79.09,-10.51,Serving Beam,,100.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,,,10.45,,,881.0,-95.3,-11.19,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.58,,,,3.0,3.26,,0.0,0.17,,1.0,,,,,,,0.0,5.26,94.74,0.0,0.0,0.0,16QAM,0.0,0.17,220.0,513870.0,n41,40.0,2569.35,220_0,0.0,-72.31,-10.36,0.0,-72.31,-10.36,Serving Beam,881.0,-98.13,-13.47,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
124,2022-08-14 12:49:31.500000,-81.839928,41.07737,-81.83993,41.07737,13:49:31,31.0,135.0,135.0,37.61,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-106.78,-28.44,-59.0,22.77,,-1.0,-14.05,9.0,1.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,0.0,0.0,,QPSK,QPSK,,35.57,,,,,,9.09,38.46,,,,,35.57,,,,9.09,38.46,,,,,0.0,0.0,,0.0,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,220_0,0.0,-79.38,-10.48,16.37,0.0,-79.38,-10.48,Serving Beam,-79.0,101.0,,,,,,,,,,,,,,,,11.82,,,881.0,-98.59,-18.87,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,10.33,16.0,16.0,,3.0,4.67,,0.01,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,33.33,66.67,0.0,0.0,0.0,16QAM,0.01,0.17,,,n41,40.0,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.17,0.01,0.17,0.005,0.002,0.004,0.003
125,2022-08-14 12:49:31.545255,-81.83992,41.077381,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,NR SCG Modification Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TDD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2022-08-14 12:49:31.594914,-81.839905,41.077396,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,NR SCG Modification Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2022-08-14 12:49:31.597041,-81.839905,41.077396,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2022-08-14 12:49:31.598950,-81.839905,41.0774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
129,2022-08-14 12:49:31.600000,-81.839905,41.0774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-88.03,-10.4,-58.88,,14.6,-7.66,20.22,14.08,12.67,2.0,0.0,76.92,23.08,0.0,TM4,7.0,,,,18.54,,,64QAM,,2.3,,,,,,15.38,,,,,,2.56,,,,15.38,,,,,0.006,,0.0,0.002,41207.0,NonCA,NonCA,Band 2,,,,,,,,n41,100.0,,30kHz,,,,,,,19.93,,,,,-78.0,101.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,7.0,16.0,24.0,,3.0,3.6,,0.024,0.087,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,60.0,40.0,0.0,0.0,0.0,QPSK,0.024,0.087,,,n41,40.0,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.024,0.087,0.024,0.087,,,,
130,2022-08-14 12:49:31.600131,-81.839905,41.0774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HANDOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
