,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
293,8306,49752,2022-08-11 05:44:20.200000,39.72517,-105.025467,15.038,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.0,-84.69,29397.0,10.0,17.82,3.75,-84.69
294,8307,49756,2022-08-11 05:44:20.600000,39.72517,-105.025467,94.427,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.33,-86.38,22232.0,10.0,17.68,18.03,-86.38
295,8308,49760,2022-08-11 05:44:21.000000,39.72517,-105.025467,139.135,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,26.627,0.35,15.524,20.518,35.129,,,,,,20.5,-86.7,33946.0,10.0,17.55,7.06,-86.7
296,8309,49768,2022-08-11 05:44:21.800000,39.72517,-105.025467,124.207,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.0,-86.28,29896.0,10.0,17.73,13.41,-86.28
297,8310,49772,2022-08-11 05:44:22.200000,39.72517,-105.025467,47.722,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-85.46,687.0,10.0,,,-85.46
298,8311,49776,2022-08-11 05:44:22.600000,39.72517,-105.025467,9.726,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.63,,22800.0,,16.21,26.57,
299,8312,49780,2022-08-11 05:44:23.000000,39.72517,-105.025467,114.272,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,4.739,0.336,4.569,4.305,7.789,,,,,,22.86,-85.9,895.0,10.0,14.11,16.55,-85.9
300,8313,49789,2022-08-11 05:44:23.800000,39.72517,-105.025467,39.43,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,15.0,-89.89,29857.0,10.0,11.45,7.53,-89.89
301,8314,49801,2022-08-11 05:44:25.000000,39.72517,-105.025467,51.828,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,20.647,0.393,16.818,16.221,31.146,,,,,,24.2,-88.41,21173.0,10.0,14.55,5.88,-88.41
302,8315,49809,2022-08-11 05:44:25.800000,39.72517,-105.025459,104.547,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.0,-87.58,44640.0,10.0,13.26,13.04,-87.58
303,8316,49813,2022-08-11 05:44:26.200000,39.72517,-105.025459,125.187,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,22.0,-86.58,30400.0,10.0,13.87,6.83,-86.58
304,8317,49817,2022-08-11 05:44:26.600000,39.72517,-105.025436,138.835,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,20.33,-81.88,31931.0,10.0,21.43,21.9,-81.88
305,8318,49821,2022-08-11 05:44:27.000000,39.72517,-105.025414,124.415,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,13.278,0.373,12.421,8.157,14.265,,,,,,19.25,-85.36,3318.0,10.0,17.39,12.2,-85.36
306,8319,49829,2022-08-11 05:44:27.800000,39.72517,-105.025368,35.191,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,18.33,-86.78,854.0,10.0,14.61,3.06,-86.78
307,8320,49833,2022-08-11 05:44:28.200000,39.72517,-105.025352,25.879,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,23.83,-83.14,28977.0,10.0,,,-83.14
308,8321,49842,2022-08-11 05:44:29.000000,39.72517,-105.025307,14.662,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,29.018,0.468,21.728,16.666,27.538,,,,,,20.88,-85.0,9005.0,10.0,16.42,4.29,-85.0
309,8322,49850,2022-08-11 05:44:29.800000,39.72517,-105.025269,164.043,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,21.0,-78.56,41188.0,10.0,18.03,19.88,-78.56
310,8323,49854,2022-08-11 05:44:30.200000,39.725166,-105.025246,118.508,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,23.17,-76.53,45853.0,10.0,22.16,10.34,-76.53
311,8324,49858,2022-08-11 05:44:30.600000,39.725163,-105.025223,179.907,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,15.0,-76.08,10429.0,10.0,20.35,3.04,-76.08
312,8325,49863,2022-08-11 05:44:31.100000,39.725163,-105.025192,27.529,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,22.67,-81.33,531.0,10.0,14.0,0.0,-81.33
313,8326,49867,2022-08-11 05:44:31.500000,39.725166,-105.025177,21.157,0.385,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,17.0,-73.52,22782.0,10.0,18.3,1.38,-73.52
314,8327,49875,2022-08-11 05:44:32.300000,39.725185,-105.025131,43.563,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-76.08,1177.0,10.0,,,-76.08
315,8328,49878,2022-08-11 05:44:32.600000,39.725201,-105.025108,32.163,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,22.4,-74.69,25496.0,10.0,17.7,14.93,-74.69
316,8329,49883,2022-08-11 05:44:33.100000,39.72522,-105.025063,206.043,0.796,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-72.99,40108.0,10.0,19.63,2.33,-72.99
317,8330,49887,2022-08-11 05:44:33.500000,39.725239,-105.025032,112.451,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-72.09,26597.0,10.0,22.65,10.33,-72.09
318,8331,49895,2022-08-11 05:44:34.300000,39.725273,-105.025017,99.951,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-80.05,6654.0,10.0,,,-80.05
319,8332,49899,2022-08-11 05:44:34.700000,39.725288,-105.025009,0.701,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,17.29,-83.06,18078.0,10.0,16.26,58.46,-83.06
320,8333,49903,2022-08-11 05:44:35.100000,39.725307,-105.025002,97.84,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,21.33,-86.33,1979.0,10.0,11.75,13.64,-86.33
321,8334,49907,2022-08-11 05:44:35.500000,39.725323,-105.024994,15.125,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-88.68,802.0,10.0,,,-88.68
322,8335,49915,2022-08-11 05:44:36.300000,39.725357,-105.024986,63.463,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-80.25,55249.0,10.0,14.4,26.09,-80.25
323,8336,49919,2022-08-11 05:44:36.700000,39.725376,-105.024979,137.206,0.641,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,24.67,-79.38,31724.0,10.0,18.32,11.48,-79.38
324,8337,49923,2022-08-11 05:44:37.100000,39.725391,-105.024979,79.446,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,18.75,-79.75,18510.0,10.0,15.06,6.3,-79.75
325,8338,49927,2022-08-11 05:44:37.500000,39.725407,-105.024979,129.929,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,17.67,-81.75,20587.0,10.0,13.55,10.73,-81.75
326,8339,49935,2022-08-11 05:44:38.300000,39.725441,-105.024971,60.128,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-83.55,2481.0,10.0,0.0,0.0,-83.55
327,8340,49939,2022-08-11 05:44:38.700000,39.72546,-105.024963,36.337,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,17.88,-81.5,23311.0,10.0,14.49,22.76,-81.5
328,8341,49943,2022-08-11 05:44:39.100000,39.725479,-105.024956,99.058,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,21.88,-80.71,791.0,10.0,15.96,24.72,-80.71
329,8342,49947,2022-08-11 05:44:39.500000,39.725498,-105.024948,9.099,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,24.25,-83.41,21962.0,10.0,10.67,28.89,-83.41
330,8343,49955,2022-08-11 05:44:40.300000,39.725513,-105.02494,36.895,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-80.12,2305.0,10.0,,,-80.12
331,8344,49959,2022-08-11 05:44:40.700000,39.725521,-105.02494,8.896,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.0,-76.94,15861.0,10.0,15.07,28.51,-76.94
332,8345,49963,2022-08-11 05:44:41.100000,39.725525,-105.02494,128.326,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,20.0,-80.25,30284.0,10.0,9.7,11.78,-80.25
333,8346,49967,2022-08-11 05:44:41.500000,39.725525,-105.02494,103.141,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,23.0,-82.89,24742.0,10.0,11.86,47.3,-82.89
334,8347,49975,2022-08-11 05:44:42.300000,39.725533,-105.02494,134.211,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-82.31,49036.0,10.0,14.68,8.33,-82.31
335,8348,49979,2022-08-11 05:44:42.700000,39.725536,-105.02494,111.973,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,22.0,-83.55,1974.0,10.0,14.04,6.42,-83.55
336,8349,49983,2022-08-11 05:44:43.100000,39.72554,-105.02494,7.378,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-81.81,479.0,10.0,5.5,8.33,-81.81
337,8350,49987,2022-08-11 05:44:43.500000,39.72554,-105.02494,93.362,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,23.5,-82.38,23154.0,10.0,14.88,8.89,-82.38
338,8351,49996,2022-08-11 05:44:44.300000,39.72554,-105.02494,11.254,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,24.58,-82.3,21152.0,10.0,5.63,0.0,-82.3
339,8352,50001,2022-08-11 05:44:44.700000,39.72554,-105.02494,52.079,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.3,-81.73,19637.0,10.0,16.19,10.53,-81.73
340,8353,50005,2022-08-11 05:44:45.100000,39.72554,-105.02494,95.791,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,20.5,-81.64,21767.0,10.0,13.81,15.09,-81.64
341,8354,50009,2022-08-11 05:44:45.500000,39.72554,-105.02494,58.477,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-82.1,13124.0,10.0,7.5,13.89,-82.1
342,8355,50014,2022-08-11 05:44:46.000000,39.72554,-105.02494,80.847,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,21.297,0.36,31.063,21.597,22.891,,,,,,17.0,-81.95,22058.0,10.0,17.19,13.7,-81.95
343,8356,50021,2022-08-11 05:44:46.700000,39.72554,-105.02494,105.899,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,14.13,-82.31,46489.0,10.0,12.41,9.35,-82.31
344,8357,50025,2022-08-11 05:44:47.100000,39.72554,-105.02494,92.758,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,10.6,-82.47,1338.0,10.0,14.18,22.22,-82.47
345,8358,50029,2022-08-11 05:44:47.500000,39.72554,-105.02494,62.228,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,10.0,-84.41,906.0,10.0,13.88,14.47,-84.41
346,8359,50034,2022-08-11 05:44:48.000000,39.72554,-105.02494,40.674,0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,17.842,0.436,17.828,17.158,16.642,,,,,,11.5,-81.83,36087.0,10.0,13.31,10.17,-81.83
347,8360,50041,2022-08-11 05:44:48.700000,39.72554,-105.02494,69.673,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,17.0,-81.83,29747.0,10.0,15.29,7.58,-81.83
348,8361,50046,2022-08-11 05:44:49.200000,39.72554,-105.02494,120.364,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,22.14,-81.48,31668.0,10.0,11.5,70.83,-81.48
349,8362,50050,2022-08-11 05:44:49.600000,39.72554,-105.02494,92.562,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,18.33,-81.13,19671.0,10.0,16.0,13.95,-81.13
350,8363,50054,2022-08-11 05:44:50.000000,39.72554,-105.02494,144.378,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,14.723,0.318,15.145,7.715,11.87,,,,,,18.8,-82.25,14583.0,10.0,16.34,10.12,-82.25
351,8364,50062,2022-08-11 05:44:50.800000,39.72554,-105.02494,31.07,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,24.17,-82.11,21591.0,10.0,13.63,22.66,-82.11
352,8365,50066,2022-08-11 05:44:51.200000,39.72554,-105.02494,110.303,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.33,-82.7,2561.0,10.0,11.15,20.0,-82.7
353,8366,50070,2022-08-11 05:44:51.600000,39.72554,-105.02494,25.16,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,23.0,-80.9,479.0,10.0,0.0,0.0,-80.9
354,8367,50074,2022-08-11 05:44:52.000000,39.72554,-105.02494,32.317,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,20.69,0.596,27.395,17.913,18.874,,,,,,20.36,-82.0,36059.0,10.0,13.82,10.07,-82.0
355,8368,50082,2022-08-11 05:44:52.800000,39.72554,-105.02494,108.795,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.5,-82.19,44754.0,10.0,12.27,3.45,-82.19
356,8369,50086,2022-08-11 05:44:53.200000,39.72554,-105.02494,58.132,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.0,-82.85,15942.0,10.0,12.79,9.87,-82.85
357,8370,50090,2022-08-11 05:44:53.600000,39.72554,-105.02494,125.014,0.471,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,18.0,-85.73,23648.0,10.0,11.0,10.26,-85.73
358,8371,50094,2022-08-11 05:44:54.000000,39.72554,-105.02494,100.147,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,11.267,0.356,9.313,9.819,9.447,,,,,,23.0,-81.94,1484.0,10.0,13.59,5.6,-81.94
359,8372,50102,2022-08-11 05:44:54.800000,39.72554,-105.02494,49.243,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,24.67,-79.28,22603.0,10.0,17.13,9.58,-79.28
360,8373,50106,2022-08-11 05:44:55.200000,39.72554,-105.02494,71.899,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-79.6,1062.0,10.0,,,-79.6
361,8374,50110,2022-08-11 05:44:55.600000,39.72554,-105.02494,0.173,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,24.33,-80.4,23531.0,10.0,12.35,27.63,-80.4
362,8375,50114,2022-08-11 05:44:56.000000,39.72554,-105.02494,72.079,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,1.486,0.066,,,,,,,,,,-81.27,14466.0,10.0,,,-81.27
363,8376,50126,2022-08-11 05:44:57.200000,39.725559,-105.02494,50.333,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,20.86,-80.13,12327.0,10.0,13.68,12.84,-80.13
364,8377,50130,2022-08-11 05:44:57.600000,39.725571,-105.02494,78.145,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,19.2,-78.98,17580.0,10.0,16.0,5.17,-78.98
365,8378,50134,2022-08-11 05:44:58.000000,39.725582,-105.02494,131.366,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,30.466,0.401,24.05,35.664,28.405,,,,,,18.25,-80.41,29821.0,10.0,13.42,10.98,-80.41
366,8379,50142,2022-08-11 05:44:58.800000,39.725601,-105.024933,120.228,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,16.8,-80.39,23606.0,10.0,9.18,18.01,-80.39
367,8380,50146,2022-08-11 05:44:59.200000,39.725613,-105.024933,23.191,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-81.62,906.0,10.0,,,-81.62
368,8381,50150,2022-08-11 05:44:59.600000,39.725628,-105.024933,17.824,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,22.33,-85.41,7415.0,10.0,,,-85.41
