,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
296,11754,71451,2022-08-12 19:36:42.300000,41.480412,-95.588417,10.087,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.43,-82.8,6112.0,10.0,11.32,1.43,-82.8
297,11755,71456,2022-08-12 19:36:42.800000,41.480583,-95.588379,14.965,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-82.1,9487.0,10.0,9.15,15.48,-82.1
298,11756,71461,2022-08-12 19:36:43.300000,41.480751,-95.588348,16.268,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.2,-82.62,9538.0,10.0,10.08,14.1,-82.62
299,11757,71466,2022-08-12 19:36:43.800000,41.480923,-95.58831,14.988,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.67,-82.14,9792.0,10.0,11.25,14.93,-82.14
300,11758,71471,2022-08-12 19:36:44.300000,41.481087,-95.588272,16.222,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.5,-83.07,9752.0,10.0,10.0,8.43,-83.07
301,11759,71476,2022-08-12 19:36:44.800000,41.481255,-95.588234,16.496,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.5,-83.37,8758.0,10.0,8.48,5.22,-83.37
302,11760,71482,2022-08-12 19:36:45.300000,41.481419,-95.588203,13.777,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.7,-82.78,8560.0,10.0,10.42,11.31,-82.78
303,11761,71487,2022-08-12 19:36:45.800000,41.481583,-95.588165,13.572,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-82.65,10721.0,10.0,10.71,0.72,-82.65
304,11762,71492,2022-08-12 19:36:46.300000,41.481747,-95.588127,14.486,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.6,-82.91,8732.0,10.0,13.62,12.9,-82.91
305,11763,71497,2022-08-12 19:36:46.800000,41.481915,-95.588089,14.097,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-82.77,7740.0,10.0,12.13,21.39,-82.77
306,11764,71502,2022-08-12 19:36:47.300000,41.482079,-95.588058,14.874,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-82.06,7376.0,10.0,10.73,6.74,-82.06
307,11765,71507,2022-08-12 19:36:47.800000,41.482243,-95.58802,16.885,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.67,-81.44,11280.0,10.0,9.35,3.01,-81.44
308,11766,71512,2022-08-12 19:36:48.300000,41.482418,-95.58799,16.473,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-81.36,11906.0,10.0,11.05,5.41,-81.36
309,11767,71517,2022-08-12 19:36:48.800000,41.48259,-95.587952,11.411,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.71,-82.32,7414.0,10.0,10.83,4.26,-82.32
310,11768,71522,2022-08-12 19:36:49.300000,41.48275,-95.587921,12.271,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.62,-81.85,9304.0,10.0,9.86,11.93,-81.85
311,11769,71527,2022-08-12 19:36:49.800000,41.482914,-95.587883,8.042,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.82,-82.77,5127.0,10.0,9.0,17.07,-82.77
312,11770,71533,2022-08-12 19:36:50.300000,41.483078,-95.587837,10.074,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.91,-81.8,8914.0,10.0,9.26,7.63,-81.8
313,11771,71538,2022-08-12 19:36:50.800000,41.483246,-95.587799,11.013,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.75,-83.26,8041.0,10.0,9.35,7.63,-83.26
314,11772,71543,2022-08-12 19:36:51.300000,41.483421,-95.587769,12.064,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.0,-81.68,7782.0,10.0,8.29,1.35,-81.68
315,11773,71548,2022-08-12 19:36:51.800000,41.483593,-95.58773,10.443,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.75,-82.54,6806.0,10.0,9.05,13.74,-82.54
316,11774,71553,2022-08-12 19:36:52.300000,41.483757,-95.5877,10.489,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.86,-82.02,6502.0,10.0,8.71,16.28,-82.02
317,11775,71558,2022-08-12 19:36:52.800000,41.483921,-95.587662,11.699,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.78,-81.52,7865.0,10.0,9.81,0.63,-81.52
318,11776,71563,2022-08-12 19:36:53.300000,41.484081,-95.587631,14.44,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.14,-81.53,8888.0,10.0,9.81,3.37,-81.53
319,11777,71568,2022-08-12 19:36:53.800000,41.484245,-95.587593,11.47,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-80.88,8932.0,10.0,10.5,2.25,-80.88
320,11778,71573,2022-08-12 19:36:54.300000,41.484409,-95.587563,9.982,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.67,-80.59,8164.0,10.0,12.57,6.52,-80.59
321,11779,71578,2022-08-12 19:36:54.800000,41.484573,-95.587524,11.927,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.4,-80.35,8112.0,10.0,10.7,4.52,-80.35
322,11780,71584,2022-08-12 19:36:55.300000,41.484741,-95.587494,13.067,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.4,-79.77,7952.0,10.0,11.43,21.54,-79.77
323,11781,71589,2022-08-12 19:36:55.800000,41.484913,-95.587456,9.413,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.83,-80.25,6129.0,10.0,11.23,9.21,-80.25
324,11782,71594,2022-08-12 19:36:56.300000,41.485077,-95.587418,10.074,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.08,-80.43,6768.0,10.0,8.65,2.17,-80.43
325,11783,71599,2022-08-12 19:36:56.800000,41.485245,-95.587379,10.053,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.08,-81.13,7561.0,10.0,9.27,2.33,-81.13
326,11784,71604,2022-08-12 19:36:57.300000,41.485409,-95.587349,11.767,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.14,-81.34,7647.0,10.0,9.69,4.4,-81.34
327,11785,71609,2022-08-12 19:36:57.800000,41.485573,-95.587311,11.264,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.58,-82.33,8434.0,10.0,10.0,5.68,-82.33
328,11786,71614,2022-08-12 19:36:58.300000,41.485744,-95.58728,8.173,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.82,-82.43,7446.0,10.0,9.06,2.3,-82.43
329,11787,71619,2022-08-12 19:36:58.800000,41.485916,-95.58725,6.658,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.5,-82.46,5248.0,10.0,11.84,8.14,-82.46
330,11788,71624,2022-08-12 19:36:59.300000,41.486084,-95.587212,10.099,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.5,-81.86,6526.0,10.0,10.86,10.99,-81.86
331,11789,71629,2022-08-12 19:36:59.800000,41.486256,-95.587173,7.097,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.0,-80.86,6684.0,10.0,12.75,10.64,-80.86
332,11790,71634,2022-08-12 19:37:00.300000,41.48642,-95.587143,9.117,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.69,-80.09,6224.0,10.0,9.24,0.0,-80.09
333,11791,71640,2022-08-12 19:37:00.800000,41.48658,-95.587105,8.597,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.57,-80.1,6905.0,10.0,11.38,1.1,-80.1
334,11792,71645,2022-08-12 19:37:01.300000,41.48674,-95.587074,9.139,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.41,-80.17,6286.0,10.0,10.13,0.0,-80.17
335,11793,71650,2022-08-12 19:37:01.800000,41.486904,-95.587036,9.982,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.38,-80.99,7476.0,10.0,9.69,5.06,-80.99
336,11794,71655,2022-08-12 19:37:02.300000,41.487068,-95.586998,8.364,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-81.25,5922.0,10.0,9.2,15.91,-81.25
337,11795,71660,2022-08-12 19:37:02.800000,41.487236,-95.58696,10.148,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.85,-81.74,6469.0,10.0,10.13,1.04,-81.74
338,11796,71665,2022-08-12 19:37:03.300000,41.487404,-95.586929,10.234,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.36,-82.88,5844.0,10.0,9.0,19.08,-82.88
339,11797,71670,2022-08-12 19:37:03.800000,41.487576,-95.586891,6.544,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.63,-83.79,4824.0,10.0,6.94,5.62,-83.79
340,11798,71675,2022-08-12 19:37:04.300000,41.487743,-95.586861,6.068,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.43,-83.0,6256.0,10.0,10.5,4.9,-83.0
341,11799,71680,2022-08-12 19:37:04.800000,41.487911,-95.586823,6.641,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-82.97,5364.0,10.0,6.33,2.38,-82.97
342,11800,71685,2022-08-12 19:37:05.300000,41.488071,-95.586792,7.278,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.93,-82.23,4956.0,10.0,9.0,2.41,-82.23
343,11801,71691,2022-08-12 19:37:05.800000,41.488235,-95.586754,7.769,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.5,-81.19,6768.0,10.0,8.88,2.15,-81.19
344,11802,71696,2022-08-12 19:37:06.300000,41.4884,-95.586723,8.385,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.33,-81.96,7448.0,10.0,7.5,3.1,-81.96
345,11803,71701,2022-08-12 19:37:06.800000,41.488564,-95.586685,8.916,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.6,-81.83,7284.0,10.0,10.89,7.26,-81.83
346,11804,71706,2022-08-12 19:37:07.300000,41.488731,-95.586647,9.158,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.17,-82.17,7388.0,10.0,10.1,4.1,-82.17
347,11805,71711,2022-08-12 19:37:07.800000,41.488903,-95.586609,10.053,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.0,-81.99,9065.0,10.0,8.65,7.75,-81.99
348,11806,71716,2022-08-12 19:37:08.300000,41.489071,-95.586578,10.693,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.6,-83.13,7908.0,10.0,11.21,5.34,-83.13
349,11807,71721,2022-08-12 19:37:08.800000,41.489239,-95.58654,10.034,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.45,-84.02,7137.0,10.0,14.18,11.73,-84.02
350,11808,71726,2022-08-12 19:37:09.300000,41.489399,-95.58651,8.631,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.64,-83.14,7232.0,10.0,11.03,11.24,-83.14
351,11809,71731,2022-08-12 19:37:09.800000,41.489563,-95.586472,8.728,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-84.13,6408.0,10.0,11.53,21.95,-84.13
352,11810,71736,2022-08-12 19:37:10.300000,41.489727,-95.586441,10.464,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.83,-83.29,8382.0,10.0,7.59,3.61,-83.29
353,11811,71742,2022-08-12 19:37:10.800000,41.489895,-95.586403,10.921,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.08,-82.51,6978.0,10.0,8.91,2.27,-82.51
354,11812,71747,2022-08-12 19:37:11.300000,41.490059,-95.586357,6.713,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.14,-81.5,3899.0,10.0,9.25,1.06,-81.5
355,11813,71752,2022-08-12 19:37:11.800000,41.490223,-95.586319,8.912,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.65,-82.42,7323.0,10.0,7.21,6.59,-82.42
356,11814,71757,2022-08-12 19:37:12.300000,41.490387,-95.586266,5.943,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.13,-80.92,5071.0,10.0,7.06,21.13,-80.92
357,11815,71762,2022-08-12 19:37:12.800000,41.490555,-95.58622,8.203,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.75,-82.52,4715.0,10.0,8.74,7.41,-82.52
358,11816,71767,2022-08-12 19:37:13.300000,41.490719,-95.586166,7.867,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.33,-82.19,5891.0,10.0,10.54,3.65,-82.19
359,11817,71772,2022-08-12 19:37:13.800000,41.490879,-95.586113,6.548,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.07,-81.99,6159.0,10.0,10.13,4.6,-81.99
360,11818,71777,2022-08-12 19:37:14.300000,41.491039,-95.58606,7.494,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.6,-80.14,7064.0,10.0,10.13,3.45,-80.14
361,11819,71782,2022-08-12 19:37:14.800000,41.491203,-95.585999,7.821,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.13,-79.89,5514.0,10.0,9.8,3.7,-79.89
362,11820,71787,2022-08-12 19:37:15.300000,41.491367,-95.58593,4.283,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.38,-80.27,4046.0,10.0,11.82,7.69,-80.27
363,11821,71793,2022-08-12 19:37:15.800000,41.491535,-95.585854,8.752,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.11,-79.15,5756.0,10.0,10.44,0.0,-79.15
364,11822,71798,2022-08-12 19:37:16.300000,41.491699,-95.585793,6.306,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.5,-79.11,5606.0,10.0,10.08,10.23,-79.11
365,11823,71803,2022-08-12 19:37:16.800000,41.491859,-95.585724,4.239,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.86,-78.65,3477.0,10.0,10.56,0.0,-78.65
366,11824,71808,2022-08-12 19:37:17.300000,41.492016,-95.585663,7.609,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.14,-79.32,5344.0,10.0,9.14,0.0,-79.32
367,11825,71813,2022-08-12 19:37:17.800000,41.492172,-95.585594,8.431,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-78.31,5864.0,10.0,11.27,5.13,-78.31
368,11826,71818,2022-08-12 19:37:18.300000,41.492332,-95.585526,8.454,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.38,-79.75,7775.0,10.0,10.87,4.23,-79.75
369,11827,71823,2022-08-12 19:37:18.800000,41.492489,-95.585457,9.03,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-77.82,6756.0,10.0,12.33,0.0,-77.82
370,11828,71828,2022-08-12 19:37:19.300000,41.492649,-95.585388,6.618,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.2,-78.77,5652.0,10.0,15.38,10.26,-78.77
371,11829,71833,2022-08-12 19:37:19.800000,41.492813,-95.585312,8.688,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-78.09,6276.0,10.0,12.87,4.35,-78.09
372,11830,71838,2022-08-12 19:37:20.300000,41.492977,-95.585243,8.507,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.29,-76.84,5571.0,10.0,13.18,14.29,-76.84
373,11831,71843,2022-08-12 19:37:20.800000,41.493141,-95.585175,9.737,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-83.74,5850.0,10.0,13.19,9.76,-83.74
374,11832,71849,2022-08-12 19:37:21.300000,41.493298,-95.585106,10.351,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.38,-85.88,7615.0,10.0,13.75,10.0,-85.88
375,11833,71854,2022-08-12 19:37:21.800000,41.49345,-95.585037,11.676,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.67,-79.7,9640.0,10.0,11.76,7.83,-79.7
376,11834,71859,2022-08-12 19:37:22.300000,41.49361,-95.584969,9.642,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.25,-79.39,7567.0,10.0,15.65,20.19,-79.39
377,11835,71864,2022-08-12 19:37:22.800000,41.493774,-95.584892,12.795,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.27,-79.9,8023.0,10.0,13.68,7.87,-79.9
378,11836,71869,2022-08-12 19:37:23.300000,41.493938,-95.584808,12.154,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.71,-79.64,7676.0,10.0,17.11,27.93,-79.64
379,11837,71874,2022-08-12 19:37:23.800000,41.494099,-95.584732,12.155,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.75,-80.0,7528.0,10.0,14.75,21.24,-80.0
380,11838,71879,2022-08-12 19:37:24.300000,41.494255,-95.584648,12.569,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-78.47,7776.0,10.0,14.94,12.8,-78.47
381,11839,71884,2022-08-12 19:37:24.800000,41.494411,-95.584564,13.595,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-79.17,7740.0,10.0,12.43,7.03,-79.17
382,11840,71889,2022-08-12 19:37:25.300000,41.494556,-95.584465,14.143,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.64,-82.56,9525.0,10.0,12.21,24.06,-82.56
383,11841,71894,2022-08-12 19:37:25.800000,41.494698,-95.584366,12.132,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.44,-84.33,8928.0,10.0,9.33,13.95,-84.33
384,11842,71900,2022-08-12 19:37:26.300000,41.494839,-95.584251,13.659,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-81.29,9360.0,10.0,10.38,6.82,-81.29
385,11843,71905,2022-08-12 19:37:26.800000,41.494976,-95.584137,11.647,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.57,-79.87,9036.0,10.0,13.39,0.0,-79.87
386,11844,71910,2022-08-12 19:37:27.300000,41.495113,-95.584007,10.814,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.92,-81.43,8476.0,10.0,13.41,30.08,-81.43
387,11845,71915,2022-08-12 19:37:27.800000,41.495247,-95.583878,11.241,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.67,-82.67,8064.0,10.0,16.17,3.23,-82.67
388,11846,71920,2022-08-12 19:37:28.300000,41.495384,-95.583733,12.178,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.86,-79.67,8788.0,10.0,16.25,13.79,-79.67
389,11847,71925,2022-08-12 19:37:28.800000,41.495514,-95.58358,10.669,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-77.88,7297.0,10.0,13.73,2.24,-77.88
390,11848,71930,2022-08-12 19:37:29.300000,41.495628,-95.58342,12.406,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.58,-80.45,8111.0,10.0,13.85,5.6,-80.45
391,11849,71935,2022-08-12 19:37:29.800000,41.495743,-95.583267,12.703,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.78,-83.04,9578.0,10.0,13.44,13.59,-83.04
392,11850,71940,2022-08-12 19:37:30.300000,41.495853,-95.583099,11.089,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-83.35,8064.0,10.0,1.83,0.0,-83.35
393,11851,71945,2022-08-12 19:37:30.800000,41.49596,-95.582932,9.671,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-85.46,6828.0,10.0,10.0,10.53,-85.46
394,11852,71951,2022-08-12 19:37:31.300000,41.496059,-95.582756,9.799,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.2,-90.17,8442.0,10.0,6.44,0.0,-90.17
395,11853,71956,2022-08-12 19:37:31.800000,41.496159,-95.582588,7.198,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.42,-94.22,5334.0,10.0,8.92,0.0,-94.22
396,11854,71961,2022-08-12 19:37:32.300000,41.496254,-95.58242,11.607,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.25,-93.73,8016.0,10.0,10.57,9.3,-93.73
397,11855,71966,2022-08-12 19:37:32.800000,41.496349,-95.582253,9.226,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.14,-91.05,7209.0,10.0,11.96,11.11,-91.05
398,11856,71971,2022-08-12 19:37:33.300000,41.496437,-95.582092,9.486,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.5,-87.88,6642.0,10.0,13.29,28.4,-87.88
399,11857,71976,2022-08-12 19:37:33.800000,41.496529,-95.581932,7.418,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.17,-87.55,5185.0,10.0,11.0,6.67,-87.55
400,11858,71981,2022-08-12 19:37:34.300000,41.496616,-95.581764,10.716,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.2,-85.53,6936.0,10.0,11.16,8.04,-85.53
401,11859,71986,2022-08-12 19:37:34.800000,41.496708,-95.581596,10.533,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-86.89,5968.0,10.0,13.81,19.55,-86.89
402,11860,71991,2022-08-12 19:37:35.300000,41.496803,-95.581429,11.333,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.07,-87.21,6890.0,10.0,11.61,8.89,-87.21
