,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
266,17145,104469,2022-08-13 22:11:25.800000,39.874382,-86.285995,231.206,0.111,,3730.08,329.0,7.73,4.35,-101.63,60.0,13.14,9.52,0.302,-101.63,,,,,,,,60.342,,,,,,,,66586.0,337.0,,,,,,,,,,,21.2,-101.56,8458.0,10.0,13.31,20.78,-101.56
267,17146,104472,2022-08-13 22:11:26.100000,39.874306,-86.285912,12.602,0.015,,3730.08,329.0,5.11,10.0,-103.0,60.0,16.0,33.33,0.106,-103.0,,,,,,,,0.354,,,,,,,,66586.0,337.0,,,,,,,,,,,,-101.7,698.0,10.0,0.0,0.0,-101.7
268,17147,104477,2022-08-13 22:11:26.600000,39.874226,-86.285828,36.596,0.287,,3730.08,329.0,6.53,16.67,-102.49,60.0,15.0,33.33,0.123,-102.49,,,,,,,,0.398,,,,,,,,66586.0,337.0,,,,,,,,,,,,-101.33,18733.0,10.0,,,-101.33
269,17148,104499,2022-08-13 22:11:28.800000,39.873894,-86.285492,57.918,0.533,,,,5.2,0.0,,,14.09,6.15,0.482,,,,,,,,,134.655,,,,,,,,66586.0,337.0,,,,,,,,,,,15.83,-92.69,40184.0,10.0,16.76,21.16,-92.69
270,17149,104502,2022-08-13 22:11:29.100000,39.873844,-86.285446,176.121,0.69,,3730.08,329.0,2.64,8.33,-104.04,60.0,13.94,9.89,0.876,-104.04,,,,,,,,84.446,,,,,,,,66586.0,337.0,,,,,,,,,,,14.0,-95.33,31327.0,10.0,17.68,14.08,-95.33
271,17150,104508,2022-08-13 22:11:29.700000,39.873749,-86.285347,215.759,0.376,,,,8.0,8.33,,,14.24,9.38,0.288,,,,,,,,,219.928,,,,,,,,66586.0,337.0,,,,,,,,,,,18.33,-98.56,25616.0,10.0,13.45,6.77,-98.56
272,17151,104514,2022-08-13 22:11:30.300000,39.873554,-86.285164,108.323,0.014,,3730.08,329.0,6.6,0.0,-103.1,60.0,,,0.242,-103.1,,,,,,,,0.0,,,,,,,,66586.0,337.0,,,,,,,,,,,,-97.48,1062.0,10.0,0.0,0.0,-97.48
273,17152,104517,2022-08-13 22:11:30.600000,39.873459,-86.285072,40.727,0.43,,3730.08,329.0,7.2,7.89,-102.96,60.0,12.02,5.26,0.295,-102.96,,,,,,,,62.338,,,,,,,,66586.0,337.0,,,,,,,,,,,11.83,-98.35,18636.0,10.0,11.71,4.17,-98.35
274,17153,104544,2022-08-13 22:11:33.300000,39.872971,-86.284607,146.376,0.591,,,,0.92,18.75,,,10.33,13.13,0.525,,,,,,,,,150.412,,,,,,,,66586.0,337.0,,,,,,,,,,,8.71,-106.47,44867.0,10.0,5.72,8.56,-106.47
275,17154,104547,2022-08-13 22:11:33.600000,39.872917,-86.284561,53.749,0.261,,3730.08,329.0,3.72,9.38,-108.13,60.0,10.51,8.94,0.294,-108.13,,,,,,,,109.832,,,,,,,,66586.0,337.0,,,,,,,,,,,8.6,-107.78,10496.0,10.0,7.58,10.66,-107.78
276,17155,104553,2022-08-13 22:11:34.200000,39.872814,-86.284477,196.417,0.506,,,,1.0,11.11,,,10.33,12.5,0.442,,,,,,,,,143.513,,,,,,,,66586.0,337.0,,,,,,,,,,,3.57,-101.6,37081.0,10.0,15.69,8.91,-101.6
277,17156,104559,2022-08-13 22:11:34.800000,39.872711,-86.284386,124.582,0.016,,,,4.95,9.09,,,,,0.268,,,,,,,,,0.0,,,,,,,,66586.0,337.0,,,,,,,,,,,,-108.28,1218.0,10.0,8.63,11.54,-108.28
278,17157,104565,2022-08-13 22:11:35.126500,39.872654,-86.284332,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,17158,104587,2022-08-13 22:11:36.600000,39.872253,-86.283981,5.743,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,247.0,,,,,,,,,,,1.2,-110.38,2079.0,10.0,9.58,11.61,-110.38
280,17159,104593,2022-08-13 22:11:37.200000,39.87215,-86.283897,20.129,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,247.0,,,,,,,,,,,2.73,-111.39,12307.0,10.0,12.28,9.3,-111.39
281,17160,104604,2022-08-13 22:11:37.431554,39.87215,-86.283897,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,17161,104612,2022-08-13 22:11:37.600000,39.87215,-86.283897,14.675,0.131,,3730.08,329.0,3.85,28.57,-113.54,60.0,7.51,24.34,0.325,-113.54,,,,,,,,64.446,,,,,,,,66586.0,247.0,,,,,,,,,,,,-112.0,6295.0,10.0,13.07,16.87,-112.0
283,17162,104618,2022-08-13 22:11:38.200000,39.872116,-86.283875,150.341,0.501,,3730.08,329.0,0.95,2.44,-110.44,60.0,10.13,16.67,0.524,-110.44,,,,,,,,20.063,,,,,,,,66586.0,247.0,,,,,,,,,,,5.27,-112.01,33117.0,10.0,12.0,0.0,-112.01
284,17163,104625,2022-08-13 22:11:38.800000,39.871906,-86.283714,57.503,0.349,,,,0.54,0.0,,,7.42,4.13,0.281,,,,,,,,,106.797,,,,,,,,66586.0,247.0,,,,,,,,,,,4.36,-111.04,26277.0,10.0,10.91,5.45,-111.04
285,17164,104628,2022-08-13 22:11:39.100000,39.871803,-86.283638,171.019,0.756,,,,0.86,6.67,,,9.72,10.2,0.367,,,,,,,,,98.257,,,,,,,,66586.0,247.0,,,,,,,,,,,2.69,-111.47,34779.0,10.0,11.62,5.97,-111.47
286,17165,104634,2022-08-13 22:11:39.700000,39.871643,-86.283524,100.397,0.44,,,,8.07,11.76,,,4.91,7.81,0.492,,,,,,,,,80.751,,,,,,,,66586.0,247.0,,,,,,,,,,,1.63,-112.38,29670.0,10.0,10.04,8.11,-112.38
287,17166,104640,2022-08-13 22:11:40.300000,39.871529,-86.28344,122.116,0.112,,3730.08,329.0,11.38,7.14,-109.82,60.0,4.92,10.16,0.146,-109.82,,,,,,,,88.469,,,,,,,,66586.0,247.0,,,,,,,,,,,7.38,-112.45,8454.0,10.0,12.9,3.7,-112.45
288,17167,104643,2022-08-13 22:11:40.600000,39.871471,-86.283401,128.56,0.017,,,,11.78,0.0,,,5.25,7.21,0.11,,,,,,,,,84.276,,,,,,,,66586.0,247.0,,,,,,,,,,,2.38,-109.63,739.0,10.0,13.85,7.36,-109.63
289,17168,104649,2022-08-13 22:11:41.200000,39.871353,-86.283325,45.991,0.339,,3730.08,329.0,13.38,7.5,-110.13,60.0,19.0,0.0,0.378,-110.13,,,,,,,,0.236,,,,,,,,66586.0,247.0,,,,,,,,,,,,-110.84,23287.0,10.0,,,-110.84
290,17169,104657,2022-08-13 22:11:41.716004,39.871246,-86.283249,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
