,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
266,15526,93053,2022-08-13 02:06:36.964924,41.873283,-87.815331,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,15527,93069,2022-08-13 02:06:37.400000,41.873314,-87.815224,121.805,0.65,,,,6.92,18.75,,,7.94,7.64,0.261,,,,,,,,,125.178,,,,,,,,66536.0,323.0,,,,,,,,,,,1.1,-110.1,40523.0,20.0,15.63,17.78,-110.1
268,15528,93074,2022-08-13 02:06:37.900000,41.873348,-87.815109,118.584,0.792,,,,6.58,14.29,,,8.2,7.14,0.295,,,,,,,,,92.863,,,,,,,,66536.0,323.0,,,,,,,,,,,14.0,-106.73,49531.0,20.0,23.58,5.1,-106.73
269,15529,93079,2022-08-13 02:06:38.400000,41.873383,-87.814995,173.09,0.795,,3730.08,42.0,2.07,0.0,-105.71,60.0,8.91,7.49,0.48,-105.71,,,,,,,,124.943,,,,,,,,66536.0,323.0,,,,,,,,,,,2.82,-111.71,49670.0,20.0,18.24,13.02,-111.71
270,15530,93084,2022-08-13 02:06:38.900000,41.873417,-87.814873,114.377,0.042,,,,3.41,15.0,,,7.28,13.75,0.201,,,,,,,,,107.99,,,,,,,,66536.0,323.0,,,,,,,,,,,9.0,-117.4,2650.0,20.0,10.54,10.26,-117.4
271,15531,93089,2022-08-13 02:06:39.400000,41.873451,-87.814751,68.425,0.015,,,,3.29,7.89,,,10.0,0.0,0.288,,,,,,,,,0.124,,,,,,,,66536.0,323.0,,,,,,,,,,,,-112.33,958.0,20.0,,,-112.33
272,15532,93104,2022-08-13 02:06:40.900000,41.873554,-87.814392,69.058,0.423,,3730.08,42.0,1.76,5.56,-107.27,60.0,10.68,8.28,0.526,-107.27,,,,,,,,165.843,,,,,,,,66536.0,323.0,,,,,,,,,,,3.0,-114.94,26502.0,20.0,17.22,0.0,-114.94
273,15533,93109,2022-08-13 02:06:41.400000,41.873581,-87.81427,128.772,0.546,,3730.08,42.0,0.41,10.0,-110.62,60.0,4.95,13.16,0.359,-110.62,,,,,,,,27.947,,,,,,,,66536.0,323.0,,,,,,,,,,,10.67,-107.8,34046.0,20.0,24.43,8.82,-107.8
274,15534,93114,2022-08-13 02:06:41.900000,41.873619,-87.814148,72.879,0.329,,3730.08,42.0,0.41,10.53,-125.18,60.0,3.43,10.64,0.148,-125.18,,,,,,,,52.508,,,,,,,,66536.0,323.0,,,,,,,,,,,14.63,-107.69,20595.0,20.0,25.14,12.86,-107.69
275,15535,93118,2022-08-13 02:06:42.027387,41.873627,-87.814117,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,15536,93127,2022-08-13 02:06:42.500000,41.873661,-87.814003,36.604,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,323.0,,,,,,,,,,,15.27,-109.06,11581.0,20.0,21.68,11.27,-109.06
277,15537,93131,2022-08-13 02:06:42.900000,41.873684,-87.813904,32.26,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,323.0,,,,,,,,,,,3.71,-111.97,19413.0,20.0,15.39,3.95,-111.97
278,15538,93136,2022-08-13 02:06:43.400000,41.873711,-87.813782,27.76,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,323.0,,,,,,,,,,,10.75,-115.0,6485.0,20.0,12.93,6.45,-115.0
279,15539,93143,2022-08-13 02:06:44.000000,41.873745,-87.813644,25.362,0.251,,3730.08,323.0,9.5,0.0,,60.0,0.0,0.0,0.177,,,,,,,,,0.002,,,,,,,,66536.0,323.0,17.927,0.167,4.486,1.348,,,,,,,,-109.61,15700.0,20.0,13.41,11.11,-109.61
280,15540,93150,2022-08-13 02:06:44.070589,41.873749,-87.813629,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,15541,93161,2022-08-13 02:06:44.500000,41.873772,-87.81353,75.559,0.561,,3730.08,323.0,3.8,4.76,-107.19,60.0,7.51,11.26,0.585,-107.19,,,,,,,,94.26,,,,,,,,66536.0,323.0,,,,,,,,,,,7.38,-108.11,35077.0,20.0,13.55,5.96,-108.11
282,15542,93165,2022-08-13 02:06:44.900000,41.873791,-87.813423,105.461,0.525,,,,3.62,38.1,,,5.44,13.6,0.173,,,,,,,,,71.301,,,,,,,,66536.0,323.0,,,,,,,,,,,5.43,-113.21,32862.0,20.0,11.78,15.31,-113.21
283,15543,93171,2022-08-13 02:06:45.400000,41.873817,-87.813293,50.78,0.283,,,,3.67,0.0,,,8.98,8.15,0.566,,,,,,,,,92.285,,,,,,,,66536.0,323.0,,,,,,,,,,,2.38,-112.48,17728.0,20.0,11.32,2.66,-112.48
284,15544,93176,2022-08-13 02:06:45.900000,41.87384,-87.813164,71.117,0.332,,,,0.47,5.56,,,9.28,9.5,0.761,,,,,,,,,120.382,,,,,,,,66536.0,323.0,,,,,,,,,,,7.75,-111.79,20663.0,20.0,12.44,12.22,-111.79
285,15545,93181,2022-08-13 02:06:46.400000,41.873867,-87.813034,128.634,0.591,,,,5.8,0.0,,,9.47,12.73,1.074,,,,,,,,,73.897,,,,,,,,66536.0,323.0,,,,,,,,,,,15.5,-112.17,36923.0,20.0,13.39,4.8,-112.17
286,15546,93186,2022-08-13 02:06:46.900000,41.873886,-87.812912,91.052,0.385,,,,13.27,12.0,,,12.32,8.25,0.476,,,,,,,,,120.55,,,,,,,,66536.0,323.0,,,,,,,,,,,12.0,-111.29,24134.0,20.0,14.11,0.0,-111.29
287,15547,93191,2022-08-13 02:06:47.400000,41.873905,-87.81279,115.219,0.038,,,,10.18,15.38,,,11.86,9.8,0.667,,,,,,,,,87.429,,,,,,,,66536.0,323.0,,,,,,,,,,,,-113.31,2358.0,20.0,8.74,17.65,-113.31
288,15548,93201,2022-08-13 02:06:48.400000,41.873936,-87.812531,101.291,0.727,,3730.08,323.0,8.89,5.0,-93.63,60.0,10.28,12.96,0.928,-93.63,,,,,,,,114.084,,,,,,,,66536.0,323.0,,,,,,,,,,,9.29,-114.81,45344.0,20.0,15.2,15.98,-114.81
289,15549,93206,2022-08-13 02:06:48.900000,41.873951,-87.812401,96.534,0.406,,,,7.62,0.0,,,12.0,0.0,0.212,,,,,,,,,0.132,,,,,,,,66536.0,323.0,,,,,,,,,,,,-113.51,25451.0,20.0,10.0,0.0,-113.51
290,15550,93216,2022-08-13 02:06:49.900000,41.873981,-87.812149,4.994,0.071,,,,10.14,2.7,,,16.54,17.24,0.296,,,,,,,,,20.597,,,,,,,,,,,,,,,,,,,,,,4452.0,,,,
291,15551,93221,2022-08-13 02:06:50.400000,41.873997,-87.812019,163.548,0.666,,3730.08,323.0,7.94,2.86,-100.11,60.0,14.56,8.55,0.808,-100.11,,,,,,,,180.401,,,,,,,,66536.0,323.0,,,,,,,,,,,,-103.47,41625.0,20.0,18.0,22.22,-103.47
292,15552,93226,2022-08-13 02:06:50.900000,41.874012,-87.81189,147.187,0.267,,3730.08,323.0,12.37,9.52,-96.16,60.0,16.37,9.41,0.214,-96.16,,,,,,,,109.331,,,,,,,,66536.0,323.0,,,,,,,,,,,11.14,-105.03,16673.0,20.0,18.67,6.9,-105.03
293,15553,93231,2022-08-13 02:06:51.400000,41.874027,-87.81176,79.827,0.016,,3730.08,323.0,11.45,2.94,-96.95,60.0,18.0,0.0,0.285,-96.95,,,,,,,,0.22,,,,,,,,66536.0,323.0,,,,,,,,,,,23.0,-105.81,1010.0,20.0,,,-105.81
294,15554,93246,2022-08-13 02:06:52.900000,41.87405,-87.811348,8.612,0.162,,,,14.91,10.26,,,18.6,25.45,0.378,,,,,,,,,31.095,,,,,,,,,,,,,,,,,,,,,,10114.0,,,,
295,15555,93251,2022-08-13 02:06:53.400000,41.87405,-87.811211,171.908,0.7,,,,10.08,14.29,,,17.08,11.21,1.422,,,,,,,,,128.547,,,,,,,,66536.0,323.0,,,,,,,,,,,16.33,-97.53,43769.0,20.0,18.46,6.79,-97.53
296,15556,93256,2022-08-13 02:06:53.900000,41.874054,-87.811066,132.803,0.57,,,,12.58,13.64,,,16.2,11.89,0.892,,,,,,,,,210.453,,,,,,,,66536.0,323.0,,,,,,,,,,,,-101.07,35642.0,20.0,,,-101.07
297,15557,93261,2022-08-13 02:06:54.400000,41.874062,-87.810928,154.514,0.261,,,,12.5,7.69,,,13.13,10.59,0.262,,,,,,,,,75.663,,,,,,,,66536.0,323.0,,,,,,,,,,,15.86,-98.13,16338.0,20.0,17.48,5.81,-98.13
298,15558,93266,2022-08-13 02:06:54.900000,41.874062,-87.810791,125.476,0.018,,,,14.38,13.33,,,16.55,7.94,0.198,,,,,,,,,80.019,,,,,,,,66536.0,323.0,,,,,,,,,,,17.2,-99.3,1114.0,20.0,13.68,6.38,-99.3
299,15559,93286,2022-08-13 02:06:56.900000,41.874046,-87.810204,95.171,0.45,,3730.08,323.0,9.4,0.0,-97.52,60.0,13.8,5.71,0.813,-97.52,,,,,,,,163.77,,,,,,,,66536.0,323.0,,,,,,,,,,,,-95.75,28107.0,20.0,8.86,23.17,-95.75
300,15560,93291,2022-08-13 02:06:57.400000,41.874039,-87.810059,140.87,0.671,,,,10.37,9.52,,,11.98,3.17,1.026,,,,,,,,,150.932,,,,,,,,66536.0,323.0,,,,,,,,,,,17.8,-100.98,41965.0,20.0,7.34,2.73,-100.98
301,15561,93296,2022-08-13 02:06:57.900000,41.874031,-87.809906,168.453,0.641,,,,14.45,9.38,,,16.81,15.15,0.352,,,,,,,,,130.316,,,,,,,,66536.0,323.0,,,,,,,,,,,18.2,-101.29,40041.0,20.0,10.66,19.05,-101.29
302,15562,93301,2022-08-13 02:06:58.400000,41.874023,-87.809761,136.014,0.019,,,,11.64,0.0,,,11.68,11.96,0.322,,,,,,,,,93.633,,,,,,,,66536.0,323.0,,,,,,,,,,,16.0,-103.03,1166.0,20.0,13.19,19.55,-103.03
303,15563,93306,2022-08-13 02:06:58.900000,41.874008,-87.809616,56.324,0.347,,3730.08,323.0,15.85,7.14,-94.1,60.0,18.67,0.0,0.376,-94.1,,,,,,,,0.977,,,,,,,,66536.0,323.0,,,,,,,,,,,,-105.48,21743.0,20.0,,,-105.48
304,15564,93316,2022-08-13 02:06:59.900000,41.873981,-87.809341,1.383,0.449,,3730.08,323.0,14.86,5.41,-90.26,60.0,20.0,9.52,0.748,-90.26,,,,,,,,10.543,,,,,,,,66536.0,323.0,,,,,,,,,,,,-96.41,28021.0,20.0,,,-96.41
305,15565,93321,2022-08-13 02:07:00.400000,41.873974,-87.809212,145.016,0.536,,3730.08,323.0,16.9,7.14,-92.22,60.0,18.47,9.22,0.812,-92.22,,,,,,,,217.892,,,,,,,,66536.0,323.0,,,,,,,,,,,,-101.31,33491.0,20.0,8.76,7.69,-101.31
306,15566,93326,2022-08-13 02:07:00.900000,41.873962,-87.809074,51.418,0.014,,3730.08,323.0,19.62,2.63,-91.34,60.0,15.5,0.0,0.575,-91.34,,,,,,,,0.4,,,,,,,,66536.0,323.0,,,,,,,,,,,,-102.02,854.0,20.0,0.0,0.0,-102.02
307,15567,93336,2022-08-13 02:07:01.900000,41.87394,-87.808815,118.952,0.512,,,,18.63,20.83,,,14.14,9.86,1.314,,,,,,,,,186.647,,,,,,,,66536.0,323.0,,,,,,,,,,,19.25,-100.61,31995.0,20.0,15.13,11.9,-100.61
308,15568,93341,2022-08-13 02:07:02.400000,41.873924,-87.808685,145.342,0.205,,3730.08,323.0,23.05,9.09,-87.04,60.0,9.77,0.0,0.746,-87.04,,,,,,,,90.14,,,,,,,,66536.0,323.0,,,,,,,,,,,15.25,-103.33,12846.0,20.0,11.43,0.0,-103.33
309,15569,93346,2022-08-13 02:07:02.900000,41.873913,-87.808563,131.199,0.019,,,,20.71,4.55,,,15.97,5.36,0.727,,,,,,,,,64.891,,,,,,,,66536.0,323.0,,,,,,,,,,,15.6,-104.45,1166.0,20.0,12.64,6.82,-104.45
310,15570,93361,2022-08-13 02:07:04.400000,41.873875,-87.80822,18.424,0.458,,3730.08,323.0,21.06,3.03,-83.63,60.0,13.86,8.96,0.691,-83.63,,,,,,,,70.373,,,,,,,,66536.0,323.0,,,,,,,,,,,15.0,-97.9,28598.0,20.0,,,-97.9
311,15571,93367,2022-08-13 02:07:05.000000,41.873863,-87.808075,170.972,0.693,,3730.08,323.0,20.13,4.76,-81.53,60.0,7.46,6.19,0.862,-81.53,,,,,,,,77.178,,,,,,,,66536.0,323.0,11.368,0.091,3.506,3.485,,,,,,,24.78,-94.17,43407.0,20.0,18.82,5.75,-94.17
312,15572,93371,2022-08-13 02:07:05.400000,41.873856,-87.807983,134.055,0.429,,3730.08,323.0,20.15,0.0,-79.39,60.0,10.0,12.0,0.878,-79.39,,,,,,,,174.488,,,,,,,,66536.0,323.0,,,,,,,,,,,17.2,-90.1,26744.0,20.0,21.67,8.99,-90.1
313,15573,93376,2022-08-13 02:07:05.900000,41.873844,-87.807884,109.074,0.017,,,,20.0,0.0,,,8.88,6.38,0.516,,,,,,,,,75.097,,,,,,,,66536.0,323.0,,,,,,,,,,,18.5,-87.89,1062.0,20.0,24.0,4.3,-87.89
314,15574,93381,2022-08-13 02:07:06.400000,41.873833,-87.807785,146.368,0.354,,,,21.07,6.67,,,5.49,8.89,1.846,,,,,,,,,70.03,,,,,,,,66536.0,323.0,,,,,,,,,,,18.25,-87.02,22130.0,20.0,24.39,7.93,-87.02
315,15575,93386,2022-08-13 02:07:06.900000,41.873821,-87.807678,13.966,0.011,,3730.08,323.0,20.0,0.0,-72.91,60.0,3.33,0.0,0.524,-72.91,,,,,,,,0.248,,,,,,,,66536.0,323.0,,,,,,,,,,,,-82.01,698.0,20.0,0.0,0.0,-82.01
316,15576,93407,2022-08-13 02:07:09.000000,41.873779,-87.807228,38.132,0.157,,,,21.05,0.0,,,14.47,0.0,1.069,,,,,,,,,75.058,,,,,,,,,,6.085,0.055,1.318,1.474,,,,,,,22.14,,9854.0,,24.21,28.13,
