TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-10 16:30:48.200000,-111.471542,40.758049,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-106.89,-10.49,-76.62,22.92,7.62,7.07,16.70,10.70,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,18.66,,6.84,64QAM,,QPSK,61.20,17.26,,,,,10.43,19.23,,,,,61.20,14.80,,,10.43,19.23,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:48.300000,-111.471542,40.758049,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-105.48,-11.31,-74.67,22.87,7.82,5.23,18.21,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,19.07,,11.13,64QAM,,16QAM,64.12,17.35,,,,,6.52,11.76,,,,,64.12,17.26,,,6.52,11.76,,,,,33.047,,32.991,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:48.400000,-111.471542,40.758049,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-107.01,-10.86,-77.33,,8.16,6.42,16.19,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,19.32,,8.11,64QAM,,QPSK,63.67,14.46,,,,,11.34,13.16,,,,,62.79,11.10,,,11.34,13.16,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:48.500000,-111.471542,40.758049,-111.471540,40.758050,15:30:46,10,80,80.00,0.00,1,2,,,,,,,,13,Band 2,675,18675,15,15,-104.49,-10.10,-75.61,22.84,9.00,5.12,17.59,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,19.51,,13.19,256QAM,,16QAM,62.49,12.46,,,,,0.00,8.70,,,,,62.49,11.23,,,0.00,8.70,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.353,0.308,2022048,19240,,,,,,,,,,,,,,,
2022-08-10 16:30:48.516028,-111.471542,40.758057,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:48.600000,-111.471527,40.758087,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-108.24,-11.20,-78.12,22.74,9.66,7.64,15.12,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,19.99,,7.50,256QAM,,QPSK,61.40,5.02,,,,,13.04,12.82,,,,,61.40,4.31,,,13.04,12.82,,,,,34.316,,34.243,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:48.700000,-111.471519,40.758125,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-106.35,-11.15,-76.20,,9.06,7.03,17.16,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,19.88,,10.33,256QAM,,QPSK,62.83,13.31,,,,,0.00,4.55,,,,,62.11,12.63,,,0.00,4.55,,,,,,,,0.435,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:48.800000,-111.471504,40.758167,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-108.54,-9.92,-78.81,22.78,10.36,7.77,14.40,11.30,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.18,,9.43,256QAM,,QPSK,59.05,11.59,,,,,21.74,15.38,,,,,59.05,8.72,,,21.74,15.38,,,,,32.011,,31.933,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:48.900000,-111.471489,40.758205,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-107.50,-9.50,-78.14,22.86,8.42,4.54,15.68,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.25,,14.12,256QAM,,16QAM,59.16,14.19,,,,,13.91,11.76,,,,,59.16,12.94,,,13.91,11.76,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:49.000000,-111.471481,40.758244,,,,,,,,,,,LTE,,,,,LTE Qualcomm,13,Band 2,675,18675,15,15,-107.54,-10.97,-77.41,,7.20,2.99,16.05,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,2x4,20.44,,15.00,256QAM,,16QAM,61.73,10.68,52.73,52.73,0.00,4.11,0.00,7.41,35.533,0.473,32.949,0.424,60.29,10.57,52.73,4.11,0.00,7.41,35.533,0.473,32.949,0.424,32.693,,32.678,,11544,NonCA,NonCA,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.650,0.256,1978152,16016,,,,,,,,,,,,,,,
2022-08-10 16:30:49.100000,-111.471466,40.758282,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-106.11,-11.53,-75.68,22.72,4.84,3.04,17.65,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.67,,16.12,256QAM,,64QAM,59.17,12.43,,,,,1.09,9.09,,,,,59.17,12.25,,,1.09,9.09,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:49.200000,-111.471451,40.758320,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-105.29,-10.37,-76.05,,6.83,3.47,17.63,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.83,,15.00,256QAM,,64QAM,59.64,17.79,,,,,8.70,5.00,,,,,59.64,16.98,,,8.70,5.00,,,,,,0.452,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:49.300000,-111.471436,40.758362,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-106.46,-11.07,-76.23,22.62,7.14,4.97,17.36,11.08,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.43,,15.57,256QAM,,16QAM,58.35,12.50,,,,,11.61,9.09,,,,,58.53,12.48,,,11.61,9.09,,,,,33.033,,33.031,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:49.400000,-111.471428,40.758400,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.57,-9.29,-76.12,,5.29,1.47,17.63,11.27,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,22.31,,17.26,256QAM,,64QAM,56.71,11.96,,,,,17.39,9.09,,,,,56.71,11.33,,,17.39,9.09,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:49.500000,-111.471413,40.758438,-111.471410,40.758440,15:30:48,16,80,80.00,44.78,1,2,,,,,,,,13,Band 2,675,18675,15,15,-106.43,-9.86,-77.49,22.50,7.60,2.96,16.42,11.22,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.15,,13.95,256QAM,,64QAM,59.73,10.09,,,,,11.96,14.29,,,,,59.73,8.87,,,11.96,14.29,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.168,0.294,2073024,18356,,,,,,,,,,,,,,,
2022-08-10 16:30:49.600000,-111.471413,40.758438,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-106.35,-10.40,-76.46,22.52,5.50,4.06,17.06,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.49,,16.05,256QAM,,64QAM,58.49,9.13,,,,,13.10,14.29,,,,,57.74,9.52,,,13.10,14.29,,,,,33.275,,33.187,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:49.700000,-111.471413,40.758438,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.88,-10.69,-75.09,,6.39,4.69,18.19,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.62,,13.09,256QAM,,QPSK,57.85,14.75,,,,,6.52,11.43,,,,,57.85,13.90,,,6.52,11.43,,,,,,,,0.395,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:49.800000,-111.471413,40.758438,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.63,-10.42,-75.42,22.70,10.00,6.15,18.50,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,22.15,,14.00,256QAM,,16QAM,62.66,13.25,,,,,3.26,8.70,,,,,62.66,12.98,,,3.26,8.70,,,,,30.924,,30.922,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:49.900000,-111.471413,40.758438,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.42,-10.05,-75.41,,9.64,8.26,17.67,11.80,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,22.78,,8.30,256QAM,,QPSK,55.41,15.91,,,,,17.05,6.45,,,,,55.45,16.65,,,17.05,6.45,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:50.000000,-111.471413,40.758438,,,,,,,,,,,LTE(3CA),,,,,LTE Qualcomm,13,Band 2,675,18675,15,15,-105.70,-10.92,-76.03,22.92,9.66,7.32,17.00,12.60,0.00,1,100.00,0.00,0.00,0.00,TM4,1,2x4,23.92,,6.90,256QAM,,QPSK,58.56,10.77,40.04,40.04,0.00,7.33,22.50,10.81,26.832,0.526,24.161,0.465,78.78,12.15,72.52,7.33,23.94,10.81,37.144,0.526,32.328,0.465,31.075,,30.893,,11544,3CA,NonCA,Band 2+Band 4+Band 71,100.00,13,Band 4,2300,20300,20,,-115.55,-26.09,-66.91,-10.40,3.20,0.00,1,100.00,0.00,0.00,0.00,TM4,2,4x4,,,,12.91,12.91,0.00,,2.251,1.336,13,Band 71,68661,133197,5,-116.22,-16.97,-85.27,4.52,9.67,0.00,1,100.00,0.00,0.00,0.00,TM4,9,4x2,15.07,,16QAM,,24.18,19.56,19.23,5.89,25.81,8.061,6.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.472,0.247,1904520,15444,,,,,,,,,,,,,,,
2022-08-10 16:30:50.100000,-111.471413,40.758438,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-107.11,-10.16,-77.62,22.98,9.24,7.41,16.39,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.26,,7.30,256QAM,,QPSK,51.01,12.11,,,,,8.99,4.65,,,,,74.86,12.78,,,7.98,4.65,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-118.92,-26.13,-68.11,-8.73,3.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,13,Band 71,68661,133197,5,-114.97,-17.71,-83.27,7.24,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,17.74,,64QAM,,23.32,,,,7.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:30:50.200000,-111.471413,40.758438,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-106.81,-11.31,-76.75,23.00,7.22,8.94,17.30,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.25,,4.70,256QAM,,QPSK,54.86,11.68,,,,,14.47,5.77,,,,,79.93,11.36,,,18.91,5.77,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-114.69,-24.19,-67.44,-7.60,3.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,13,Band 71,68661,133197,5,-114.38,-14.50,-84.94,8.15,10.00,6.00,2,33.33,66.67,0.00,0.00,TM4,9,,17.42,14.66,16QAM,16QAM,24.12,,,,21.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
