,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL Modulation0,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
117,2022-08-15 16:30:28.800000,-72.493462,42.165779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-113.15,-15.97,-79.88,,,14.29,2.39,4.0,3.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2022-08-15 16:30:28.900000,-72.493423,42.165783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-111.87,-15.42,-79.34,,,13.0,0.54,4.0,3.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,2.0,3.0,9.47,QPSK,QPSK,16QAM,3.0,7.5,,,,,0.0,,,,,,3.0,7.5,,,0.0,,,,,,,,,0.003,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2022-08-15 16:30:29.000000,-72.493378,42.165787,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,392.0,Band 66,66486.0,132022.0,10.0,10.0,-112.33,-16.41,-78.8,21.72,,18.24,-1.36,3.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,6.0,,,16QAM,,11.0,0.1,0.1,0.0,0.32,,7.69,0.007,0.067,0.007,0.059,,11.0,0.1,0.32,,7.69,0.007,0.067,0.007,0.059,0.004,,0.004,,,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2022-08-15 16:30:29.100000,-72.49334,42.165794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-112.74,-16.71,-78.54,,,22.0,-1.51,3.0,0.0,,,,,,TM4,4.0,,,,10.33,,,16QAM,,5.89,,,,,,0.0,,,,,,5.89,,,,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2022-08-15 16:30:29.200000,-72.493294,42.165798,-72.49329,42.1658,17:30:29,81.0,124.0,124.0,35.91,1.0,2.0,,10.0,56.0,313.0,19.0,18.0,32.0,187.0,35.0,23.0,82.0,49.0,28.0,24.0,61.0,77.0,34.0,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-114.27,-17.94,-78.94,22.0,,14.43,-0.67,3.0,0.0,,,,,,TM4,4.0,,1.25,,,QPSK,,,5.25,,,,,,0.0,,,,,,5.25,,,,0.0,,,,,,,0.003,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,,,,,,,,,,,,,,,
122,2022-08-15 16:30:29.300000,-72.493256,42.165802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-114.94,-17.48,-79.76,,9.9,11.0,-0.63,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2022-08-15 16:30:29.400000,-72.49321,42.16581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-114.43,-17.96,-79.49,,,14.56,-2.83,3.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2022-08-15 16:30:29.500000,-72.493172,42.165813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-115.13,-18.31,-79.8,,,17.0,-1.67,3.0,0.0,,,,,,TM4,8.0,,1.0,,,QPSK,,,6.0,,,,,,0.0,14.29,,,,,6.0,,,,0.0,14.29,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2022-08-15 16:30:29.600000,-72.493134,42.165821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-114.67,-17.42,-80.21,,,16.56,0.36,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2022-08-15 16:30:29.700000,-72.493088,42.165825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-114.67,-17.26,-80.22,,,9.5,-1.82,4.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,,,,,,,,,,,,,,,
127,2022-08-15 16:30:29.800000,-72.49305,42.165829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-116.86,-17.55,-81.14,,,16.86,-1.49,4.0,0.0,,,,,,TM4,8.0,,1.75,,6.6,QPSK,,QPSK,4.25,9.38,,,,,0.0,,,,,,4.25,9.38,,,0.0,,,,,,0.002,,0.002,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2022-08-15 16:30:29.900000,-72.493011,42.165836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-115.57,-18.36,-80.13,,,12.0,-1.41,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,28.57,,,,,,,,,,28.57,,,,,,,,0.003,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2022-08-15 16:30:30.000000,-72.492973,42.16584,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(5CA),,,,,LTE Qualcomm,392.0,Band 66,66486.0,132022.0,10.0,10.0,-113.86,-17.09,-79.76,,,19.76,-0.3,5.0,0.0,,,,,,TM4,8.0,4x4,,,,,,,,,0.67,0.67,0.0,0.78,,,0.115,0.267,0.092,0.252,,,1.73,0.78,,,0.313,0.267,0.256,0.252,0.004,,0.004,,,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,0.49,0.49,0.0,,0.075,0.047,,,,,,,,,,,,,,,,,,,,,,,0.28,0.28,0.0,,0.077,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2022-08-15 16:30:30.100000,-72.492928,42.165848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-112.45,-16.7,-78.75,,,19.86,0.87,4.0,0.0,,,,,,TM4,8.0,,1.5,,9.88,QPSK,,16QAM,4.5,6.06,,,,,0.0,6.25,,,,,4.5,6.06,,,0.0,6.25,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2022-08-15 16:30:30.200000,-72.492889,42.165852,-72.49289,42.16585,17:30:30,81.0,124.0,124.0,33.47,1.0,2.0,,10.0,56.0,313.0,19.0,18.0,32.0,187.0,35.0,23.0,82.0,49.0,27.0,24.0,61.0,77.0,35.0,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-112.34,-15.73,-79.63,,,18.47,-1.11,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,10.75,,,16QAM,,5.28,,,,,,7.14,,,,,,5.28,,,,7.14,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.008,132.0,525.0,,,,,,,,,,,,,,,
132,2022-08-15 16:30:30.300000,-72.492851,42.165855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-111.98,-15.78,-79.23,21.78,,17.58,2.15,4.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,5.0,,,QPSK,,11.0,,,,,,0.0,,,,,,11.0,,,,0.0,,,,,0.002,,0.002,,,NonCA,NonCA,Band 66,,,,,,,,,,,,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2022-08-15 16:30:30.400000,-72.492805,42.165863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-110.52,-15.32,-78.21,,9.42,15.68,1.23,5.0,0.0,,,,,,TM4,8.0,,3.33,,11.0,16QAM,,16QAM,25.17,7.77,,,,,0.0,0.0,,,,,77.93,8.31,,,10.53,0.0,,,,,,,,,,5CA,NonCA,Band 66+Band 2+Band 14+Band 30+Band 66,,365.0,Band 2,675.0,18675.0,15.0,15.0,-102.6,-18.84,-64.66,-2.26,,,,,,,,,,3.0,QPSK,22.1,,,,20.0,,,353.0,Band 14,5330.0,23330.0,10.0,,-105.08,-13.42,-74.51,-0.31,,,,,,,,,,9.67,16QAM,30.67,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2022-08-15 16:30:30.500000,-72.492767,42.165867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-111.91,-17.71,-77.21,21.13,,18.62,-0.41,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,7.14,,,,,,,,,,7.14,,,,,0.291,,0.291,,,4CA,,Band 66+Band 14+Band 30+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,Band 14,5330.0,23330.0,10.0,,-98.31,-9.2,-71.59,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2022-08-15 16:30:30.600000,-72.492722,42.165871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-112.78,-17.54,-77.88,,2.75,14.84,-0.36,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,4.44,,11.07,16QAM,,16QAM,16.0,6.17,,,,,33.33,4.0,,,,,39.0,6.0,,,12.9,4.0,,,,,,0.015,,,,3CA,NonCA,Band 66+Band 14+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,Band 14,5330.0,23330.0,10.0,,-100.97,-12.34,-70.29,0.79,,,,,,,,,,7.67,16QAM,11.0,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2022-08-15 16:30:30.700000,-72.492683,42.165878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,Band 66,66486.0,132022.0,10.0,10.0,-108.81,-16.42,-75.41,,,18.22,0.19,5.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3CA,,Band 66+Band 14+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,Band 14,5330.0,23330.0,10.0,,-102.89,-13.12,-71.71,-0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.034,13696.0,2109.0,,,,,,,,,,,,,,,
